#{"t_start": 1745909218.329859, "env_id": "None"}
r,l,t
-2.0,2,1.347959
-19.0,19,1.359223
-32.0,32,1.378099
-2.0,2,1.379657
-4.0,4,1.382398
-3.0,3,2.244507
-6.0,6,2.248644
-3.0,3,2.251031
-4.0,4,2.253802
-2.0,2,2.25544
-3.0,3,2.257587
-3.0,3,2.259739
-7.0,7,2.264318
-2.0,2,2.265832
-3.0,3,2.267985
-2.0,2,2.26959
-5.0,5,2.272919
-3.0,3,2.274982
-5.0,5,2.27833
-3.0,3,2.280862
-3.0,3,2.283001
-4.0,4,2.285739
-5.0,5,2.28904
-6.0,6,2.292941
-3.0,3,2.295024
-2.0,2,2.296669
-3.0,3,2.298741
-3.0,3,2.300861
-26.0,26,2.316147
-2.0,2,2.317717
-6.0,6,2.321509
-2.0,2,2.32302
-3.0,3,2.325163
-2.0,2,2.326732
-2.0,2,2.328329
-2.0,2,2.329834
-4.0,4,2.332558
-2.0,2,2.334085
-6.0,6,2.337921
-2.0,2,2.339469
-5.0,5,2.342711
-4.0,4,2.345407
-3.0,3,2.347504
-5.0,5,2.350858
-3.0,3,2.352958
-2.0,2,2.354534
-3.0,3,2.356758
-2.0,2,2.35831
-3.0,3,2.360511
-6.0,6,2.364336
-2.0,2,2.36584
-3.0,3,2.36793
-3.0,3,2.370056
-3.0,3,2.372276
-5.0,5,2.375505
-4.0,4,2.3782
-3.0,3,2.38031
-3.0,3,2.382471
-2.0,2,2.38406
-4.0,4,2.386833
-3.0,3,2.389009
-5.0,5,2.393039
-2.0,2,2.394554
-6.0,6,2.398485
-4.0,4,2.401152
-2.0,2,2.402728
-8.0,8,2.407769
-2.0,2,2.40957
-3.0,3,2.411678
-4.0,4,2.414382
-8.0,8,2.419433
-6.0,6,2.423328
-2.0,2,2.424843
-6.0,6,2.428724
-3.0,3,2.430833
-2.0,2,2.432368
-2.0,2,2.433948
-4.0,4,2.436636
-6.0,6,2.440498
-6.0,6,2.444299
-2.0,2,2.445863
-2.0,2,2.447405
-4.0,4,2.450092
-2.0,2,2.45162
-5.0,5,2.454856
-3.0,3,2.457232
-3.0,3,2.459376
-3.0,3,2.461577
-2.0,2,2.463134
-2.0,2,2.464777
-4.0,4,2.467454
-3.0,3,2.469588
-2.0,2,2.471087
