#{"t_start": 1745912330.7542574, "env_id": "None"}
r,l,t
-3.0,3,2.436119
-2.0,2,2.437654
-8.0,8,2.442643
-3.0,3,2.444746
-10.0,10,2.451246
-2.0,2,2.45276
-3.0,3,2.45487
-5.0,5,2.458109
-4.0,4,2.460588
-2.0,2,2.462157
-7.0,7,2.466542
-4.0,4,2.46903
-5.0,5,2.472312
-5.0,5,2.475616
-3.0,3,2.477561
-5.0,5,2.480584
-6.0,6,2.484413
-3.0,3,2.486509
-2.0,2,2.488045
-4.0,4,2.490764
-6.0,6,2.494297
-3.0,3,2.496332
-3.0,3,2.498444
-2.0,2,2.499985
-3.0,3,2.502079
-2.0,2,2.503571
-3.0,3,2.505671
-4.0,4,2.508214
-6.0,6,2.512092
-5.0,5,2.515394
-5.0,5,2.51861
-10.0,10,2.52474
-3.0,3,2.526701
-6.0,6,2.530248
-4.0,4,2.532939
-3.0,3,2.535275
-6.0,6,2.539135
-4.0,4,2.541801
-3.0,3,2.543769
-2.0,2,2.545289
-26.0,26,2.561083
-2.0,2,2.562615
-3.0,3,2.564774
-16.0,16,2.574702
-2.0,2,2.576274
-10.0,10,2.58239
-3.0,3,2.58435
-3.0,3,2.586532
-2.0,2,2.588071
-2.0,2,2.589531
-2.0,2,2.590969
-2.0,2,2.592481
-2.0,2,2.594008
-2.0,2,2.595663
-3.0,3,2.597775
-4.0,4,2.600321
-5.0,5,2.603646
-2.0,2,2.605161
-3.0,3,2.607295
-2.0,2,2.60881
-5.0,5,2.61241
-2.0,2,2.613944
-2.0,2,2.615389
-2.0,2,2.616797
-4.0,4,2.619356
-2.0,2,2.62076
-4.0,4,2.623527
-4.0,4,2.626074
-2.0,2,2.627615
-10.0,10,2.633402
-3.0,3,2.635376
-3.0,3,2.637468
-2.0,2,2.638915
-2.0,2,2.64043
-10.0,10,2.646516
-2.0,2,2.647969
-2.0,2,2.649491
-2.0,2,2.651048
-6.0,6,2.654924
-4.0,4,2.657661
-9.0,9,2.663186
-9.0,9,2.668817
-7.0,7,2.672905
-6.0,6,2.67673
-3.0,3,2.678849
-7.0,7,2.683241
-2.0,2,2.684765
-5.0,5,2.688063
-2.0,2,2.689627
-7.0,7,2.693763
-7.0,7,2.698184
-2.0,2,2.699692
-2.0,2,2.701222
-8.0,8,2.706206
-3.0,3,2.708174
-4.0,4,2.710864
-2.0,2,2.712438
-2.0,2,2.713977
-4.0,4,2.716648
-14.0,14,2.724993
-2.0,2,2.726565
-3.0,3,2.728734
-3.0,3,2.730846
-3.0,3,2.732844
-3.0,3,2.735755
-4.0,4,2.738462
-7.0,7,2.742927
-3.0,3,2.745007
-8.0,8,2.749966
-3.0,3,2.752127
-9.0,9,2.757613
-2.0,2,2.759165
-4.0,4,2.761695
-2.0,2,2.763421
-5.0,5,2.766677
-5.0,5,2.769992
-3.0,3,2.772017
-7.0,7,2.776473
-6.0,6,2.780311
-2.0,2,2.781797
-2.0,2,2.783276
-5.0,5,2.786326
-2.0,2,2.787871
-3.0,3,2.789969
-4.0,4,2.792891
-2.0,2,2.794434
-2.0,2,2.79597
-4.0,4,2.798456
-8.0,8,2.803463
-2.0,2,2.804933
-2.0,2,2.806473
-2.0,2,2.807907
-9.0,9,2.81349
-36.0,36,2.834327
-3.0,3,2.836442
-2.0,2,2.837981
-11.0,11,2.844762
-3.0,3,2.846937
-5.0,5,2.850218
-10.0,10,2.856273
-3.0,3,2.858394
-7.0,7,2.862573
-20.0,20,2.873455
-2.0,2,2.874898
-3.0,3,2.876995
-3.0,3,2.879117
-2.0,2,2.880631
-4.0,4,2.883376
-2.0,2,2.884796
-3.0,3,2.887054
-4.0,4,2.890385
-3.0,3,2.89258
-7.0,7,2.896972
-2.0,2,2.898501
-10.0,10,2.90466
-5.0,5,2.90771
-8.0,8,2.912761
-3.0,3,2.914937
-8.0,8,2.919579
-5.0,5,2.922602
-5.0,5,2.925663
-8.0,8,2.930604
-6.0,6,2.934445
-7.0,7,2.938904
-8.0,8,2.944038
-2.0,2,2.945501
-3.0,3,2.94769
-8.0,8,2.952621
-3.0,3,2.954636
-15.0,15,2.96355
-5.0,5,2.966764
-3.0,3,2.969261
-2.0,2,2.970819
-2.0,2,2.972333
-8.0,8,2.977437
-7.0,7,2.981926
-2.0,2,2.983466
-5.0,5,2.986696
-3.0,3,2.988673
-4.0,4,2.991418
-2.0,2,2.992928
-2.0,2,2.994411
-2.0,2,2.995951
-4.0,4,2.998615
-3.0,3,3.000709
-2.0,2,3.002145
-3.0,3,3.004253
-5.0,5,3.007525
-7.0,7,3.011909
-3.0,3,3.01407
-4.0,4,3.016795
-3.0,3,3.018932
-4.0,4,3.021648
-4.0,4,3.024361
-8.0,8,3.029482
-2.0,2,3.030983
-9.0,9,3.036884
-3.0,3,3.039014
-7.0,7,3.043443
-4.0,4,3.046097
-2.0,2,3.04769
-4.0,4,3.050359
-7.0,7,3.054846
-3.0,3,3.056928
-4.0,4,3.059678
-3.0,3,3.061764
-4.0,4,3.064431
-4.0,4,3.067121
-4.0,4,3.069657
-15.0,15,3.078531
-2.0,2,3.080087
-4.0,4,3.082567
-3.0,3,3.084676
-4.0,4,3.087363
-2.0,2,3.088874
-10.0,10,3.095003
-3.0,3,3.096945
-2.0,2,3.098479
-3.0,3,3.100636
-6.0,6,3.104442
-3.0,3,3.1064
-10.0,10,3.112054
-7.0,7,3.116439
-3.0,3,3.118464
-4.0,4,3.121197
-3.0,3,3.123239
-2.0,2,3.12476
-4.0,4,3.1277
-4.0,4,3.130312
-5.0,5,3.133446
-3.0,3,3.137253
-6.0,6,3.141084
-11.0,11,3.147817
-3.0,3,3.149912
-5.0,5,3.153138
-6.0,6,3.157861
-2.0,2,3.159333
-4.0,4,3.162081
-2.0,2,3.163517
-2.0,2,3.165063
-7.0,7,3.169454
-9.0,9,3.174995
-6.0,6,3.178533
-5.0,5,3.181791
-3.0,3,3.183958
-5.0,5,3.187265
-5.0,5,3.190476
-3.0,3,3.192499
-2.0,2,3.194082
-5.0,5,3.197097
-5.0,5,3.200351
-3.0,3,3.20236
-4.0,4,3.205027
-4.0,4,3.207524
-2.0,2,3.209044
-2.0,2,3.210626
-4.0,4,3.213293
-2.0,2,3.214776
-3.0,3,3.216874
-7.0,7,3.220956
-6.0,6,3.224891
-4.0,4,3.227582
-3.0,3,3.22967
-3.0,3,3.231828
-4.0,4,3.234489
-4.0,4,3.237158
-3.0,3,3.23921
-2.0,2,3.240735
-10.0,10,3.24684
-2.0,2,3.248362
-18.0,18,3.259031
-2.0,2,3.260508
-3.0,3,3.262619
-10.0,10,3.268303
-2.0,2,3.269719
-8.0,8,3.274652
-3.0,3,3.277498
-3.0,3,3.279727
-7.0,7,3.284095
-3.0,3,3.286193
-3.0,3,3.288211
-2.0,2,3.289631
-9.0,9,3.295156
-5.0,5,3.29838
-8.0,8,3.303391
-17.0,17,3.313376
-2.0,2,3.314937
-2.0,2,3.31644
-2.0,2,3.317923
-7.0,7,3.322309
-9.0,9,3.327445
-2.0,2,3.328925
-2.0,2,3.330465
-2.0,2,3.332004
-6.0,6,3.335607
-3.0,3,3.337704
-4.0,4,3.340382
-5.0,5,3.343697
-6.0,6,3.347573
-3.0,3,3.349734
-6.0,6,3.353526
-4.0,4,3.35621
-2.0,2,3.357748
-4.0,4,3.360424
-6.0,6,3.364236
-4.0,4,3.36671
-2.0,2,3.368303
-2.0,2,3.37005
-5.0,5,3.373418
-2.0,2,3.374999
-5.0,5,3.37894
-2.0,2,3.380419
-5.0,5,3.383987
-6.0,6,3.388099
-4.0,4,3.391911
-3.0,3,3.394177
-3.0,3,3.396485
-3.0,3,3.398622
-2.0,2,3.400216
-2.0,2,3.401653
-4.0,4,3.404196
-12.0,12,3.411468
-8.0,8,3.416395
-12.0,12,3.423595
-4.0,4,3.426336
-4.0,4,3.429066
-3.0,3,3.431054
-2.0,2,3.432573
