#{"t_start": 1717480409.1390793, "env_id": "None"}
r,l,t
-1.0,2,30.41581
20.0,2,30.488239
20.0,2,30.559742
20.0,2,30.628216
-1.0,2,30.694991
-1.0,2,30.762353
-1.0,2,30.826654
-1.0,2,30.898132
20.0,2,30.968338
20.0,2,31.031198
-1.0,2,31.098033
20.0,2,31.167366
20.0,2,31.237974
-1.0,2,31.300558
20.0,2,31.37153
-1.0,2,31.436937
20.0,2,31.505868
-1.0,2,31.57163
20.0,2,31.642363
-1.0,2,31.711035
-1.0,2,31.778506
-1.0,2,31.845749
20.0,2,31.913367
-1.0,2,31.982064
-1.0,2,32.048236
-1.0,2,32.114051
20.0,2,32.185491
20.0,2,32.250107
20.0,2,32.322474
-1.0,2,32.387898
20.0,2,32.458392
-1.0,2,32.521999
20.0,2,32.584472
-1.0,2,32.647782
-1.0,2,32.711658
-1.0,2,32.778154
20.0,2,32.847233
20.0,2,32.909449
20.0,2,32.976452
20.0,2,33.045838
20.0,2,33.116241
20.0,2,33.179854
20.0,2,33.250781
-1.0,2,33.317364
20.0,2,33.386326
20.0,2,33.457746
20.0,2,33.528785
-1.0,2,33.595931
-1.0,2,33.662118
-1.0,2,33.728346
20.0,2,33.797568
-1.0,2,33.867866
20.0,2,33.930686
-1.0,2,33.995943
-1.0,2,34.061582
-1.0,2,34.127281
20.0,2,34.197366
20.0,2,34.269508
20.0,2,34.339892
-1.0,2,34.405617
20.0,2,34.475069
-1.0,2,34.544167
20.0,2,34.616398
20.0,2,34.684168
20.0,2,34.753472
-1.0,2,34.818865
-1.0,2,34.888774
20.0,2,34.957067
20.0,2,35.024609
20.0,2,35.092774
20.0,2,35.163307
-1.0,2,35.225656
20.0,2,35.293319
20.0,2,35.363882
20.0,2,35.434249
20.0,2,35.501534
20.0,2,35.570151
20.0,2,35.639136
-1.0,2,35.705228
-1.0,2,35.769477
-1.0,2,35.838231
-1.0,2,35.90695
20.0,2,35.975948
20.0,2,36.038393
-1.0,2,36.104664
20.0,2,36.176661
20.0,2,36.246177
-1.0,2,36.312665
-1.0,2,36.3836
-1.0,2,36.450794
-1.0,2,36.515742
20.0,2,36.584556
-1.0,2,36.654382
20.0,2,36.727395
-1.0,2,36.797198
-1.0,2,36.866779
20.0,2,36.936116
-1.0,2,37.004766
-1.0,2,37.070345
-1.0,2,37.139112
20.0,2,37.207022
-1.0,2,37.271104
-1.0,2,37.336925
-1.0,2,37.40266
-1.0,2,37.467125
20.0,2,37.537766
-1.0,2,37.606378
-1.0,2,37.670809
-1.0,2,37.737823
-1.0,2,37.803302
20.0,2,37.874207
20.0,2,37.945943
-1.0,2,38.015021
-1.0,2,38.085368
-1.0,2,38.152107
20.0,2,38.224313
20.0,2,38.29435
20.0,2,38.366171
-1.0,2,38.434412
20.0,2,38.50493
20.0,2,38.574923
20.0,2,38.645091
20.0,2,38.717391
20.0,2,38.784724
20.0,2,38.853895
-1.0,2,38.919617
20.0,2,38.991854
20.0,2,39.059147
-1.0,2,39.124868
-1.0,2,39.190185
20.0,2,39.263152
20.0,2,39.3337
20.0,2,39.40654
-1.0,2,39.473518
20.0,2,39.545205
-1.0,2,39.609772
-1.0,2,39.676353
-1.0,2,39.741071
20.0,2,39.810055
20.0,2,39.877604
-1.0,2,39.943011
20.0,2,40.013402
-1.0,2,40.08234
-1.0,2,40.151622
20.0,2,40.222332
20.0,2,40.293921
20.0,2,40.365284
-1.0,2,40.43051
-1.0,2,40.493338
-1.0,2,40.557659
20.0,2,40.629735
-1.0,2,40.694717
-1.0,2,40.757954
20.0,2,40.829708
-1.0,2,40.898725
20.0,2,40.966754
20.0,2,41.037399
20.0,2,41.106557
-1.0,2,41.173153
20.0,2,41.240888
-1.0,2,41.30522
-1.0,2,41.371064
20.0,2,41.441643
20.0,2,41.511908
-1.0,2,41.575883
-1.0,2,41.641712
-1.0,2,41.707819
20.0,2,41.771037
-1.0,2,41.837852
-1.0,2,41.901594
20.0,2,41.969588
-1.0,2,42.038506
20.0,2,42.111624
-1.0,2,42.179702
-1.0,2,42.246004
20.0,2,42.316448
-1.0,2,42.382707
20.0,2,42.45444
-1.0,2,42.518759
-1.0,2,42.583263
-1.0,2,42.649596
-1.0,2,42.714769
20.0,2,42.783832
20.0,2,42.851399
-1.0,2,42.917099
-1.0,2,42.985957
20.0,2,43.058508
20.0,2,43.127241
-1.0,2,43.196355
-1.0,2,43.259564
20.0,2,43.322488
20.0,2,43.392653
-1.0,2,43.461312
-1.0,2,43.530563
20.0,2,43.598668
20.0,2,43.668834
20.0,2,43.736661
20.0,2,43.809185
20.0,2,43.882591
-1.0,2,43.949574
20.0,2,44.018849
-1.0,2,44.084037
-1.0,2,44.152876
20.0,2,44.220363
-1.0,2,44.285836
20.0,2,44.354879
-1.0,2,44.420525
-1.0,2,44.483144
20.0,2,44.550675
-1.0,2,44.616053
-1.0,2,44.682576
20.0,2,44.747015
20.0,2,44.815222
-1.0,2,44.881517
-1.0,2,44.951226
-1.0,2,45.018685
20.0,2,45.089259
20.0,2,45.160957
-1.0,2,45.227832
-1.0,2,45.298054
20.0,2,45.371778
20.0,2,45.441163
-1.0,2,45.507063
-1.0,2,45.570315
20.0,2,45.639842
-1.0,2,45.705693
-1.0,2,45.771193
20.0,2,45.843686
20.0,2,45.913932
20.0,2,45.985622
20.0,2,46.055742
20.0,2,46.117974
-1.0,2,46.187675
20.0,2,46.255489
20.0,2,46.3259
-1.0,2,46.392417
-1.0,2,46.464793
20.0,2,46.536729
-1.0,2,46.601242
-1.0,2,46.664447
-1.0,2,46.728986
20.0,2,46.792866
20.0,2,46.861535
-1.0,2,46.927167
-1.0,2,46.993003
-1.0,2,47.058926
-1.0,2,47.127551
-1.0,2,47.193604
-1.0,2,47.25819
-1.0,2,47.324094
20.0,2,47.391379
-1.0,2,47.456715
20.0,2,47.527196
-1.0,2,47.591279
-1.0,2,47.658248
20.0,2,47.727654
20.0,2,47.795534
20.0,2,47.869927
20.0,2,47.940233
-1.0,2,48.01191
20.0,2,48.085163
20.0,2,48.158349
20.0,2,48.227583
-1.0,2,48.293562
-1.0,2,48.358063
-1.0,2,48.424259
20.0,2,48.496929
20.0,2,48.568987
20.0,2,48.641392
-1.0,2,48.704169
20.0,2,48.774888
-1.0,2,48.844753
-1.0,2,48.914579
20.0,2,48.986441
20.0,2,49.055483
-1.0,2,49.118364
-1.0,2,49.187678
20.0,2,49.260216
-1.0,2,49.327784
20.0,2,49.399532
-1.0,2,49.463021
-1.0,2,49.529621
20.0,2,49.600042
-1.0,2,49.669261
20.0,2,49.740565
20.0,2,49.811373
20.0,2,49.883712
-1.0,2,49.94824
-1.0,2,50.014757
20.0,2,50.084111
-1.0,2,50.153394
20.0,2,50.226117
-1.0,2,50.290809
-1.0,2,50.356484
20.0,2,50.424441
20.0,2,50.495167
20.0,2,50.56741
20.0,2,50.631001
-1.0,2,50.698392
-1.0,2,50.764167
-1.0,2,50.835336
-1.0,2,50.899446
-1.0,2,50.96401
20.0,2,51.050402
-1.0,2,51.117369
20.0,2,51.182746
20.0,2,51.252253
20.0,2,51.324856
-1.0,2,51.390688
20.0,2,51.453848
-1.0,2,51.51941
-1.0,2,51.585426
20.0,2,51.653037
-1.0,2,51.719392
20.0,2,51.789102
20.0,2,51.86155
20.0,2,51.928902
-1.0,2,51.994311
-1.0,2,52.058757
20.0,2,52.130838
20.0,2,52.201173
20.0,2,52.268701
20.0,2,52.338728
20.0,2,52.412494
-1.0,2,52.481527
20.0,2,52.544337
20.0,2,52.611714
20.0,2,52.674596
20.0,2,52.742051
-1.0,2,52.805654
20.0,2,52.874613
-1.0,2,52.940545
20.0,2,53.00845
-1.0,2,53.074238
20.0,2,53.147339
-1.0,2,53.210507
-1.0,2,53.274186
-1.0,2,53.340316
-1.0,2,53.409368
-1.0,2,53.475653
20.0,2,53.544619
20.0,2,53.617059
20.0,2,53.688518
-1.0,2,53.753822
20.0,2,53.825578
20.0,2,53.895118
