#{"t_start": 1745909363.9193764, "env_id": "None"}
r,l,t
-2.0,2,2.287591
-2.0,2,2.289119
-2.0,2,2.29074
-10.0,10,2.296874
-3.0,3,2.299732
-6.0,6,2.303576
-4.0,4,2.306284
-2.0,2,2.30783
-3.0,4,2.310763
-8.0,8,2.31577
-5.0,5,2.319037
-2.0,2,2.320547
-6.0,6,2.324374
-3.0,3,2.326571
-2.0,2,2.328087
-5.0,5,2.331343
-2.0,2,2.332864
-5.0,5,2.336231
-3.0,3,2.338382
-3.0,3,2.340527
-3.0,3,2.342652
-3.0,3,2.344727
-8.0,8,2.349685
-4.0,4,2.352398
-4.0,4,2.355236
-2.0,2,2.356795
-3.0,3,2.358998
-4.0,4,2.361723
-2.0,2,2.363268
-4.0,4,2.365971
-5.0,5,2.36922
-2.0,2,2.370784
-3.0,3,2.372922
-14.0,14,2.381591
-2.0,2,2.383186
-2.0,2,2.384702
-2.0,2,2.386274
-2.0,2,2.387854
-5.0,5,2.391166
-4.0,4,2.393833
-7.0,7,2.398207
-3.0,3,2.400408
-5.0,5,2.403703
-2.0,2,2.405223
-2.0,2,2.406797
-12.0,13,2.414878
-2.0,2,2.41653
-2.0,2,2.418098
-2.0,2,2.419632
-5.0,5,2.42396
-2.0,2,2.425547
-3.0,3,2.427681
-2.0,2,2.429198
-2.0,2,2.430763
-3.0,3,2.432939
-20.0,21,2.445572
-3.0,3,2.447733
-3.0,3,2.449926
-3.0,3,2.452051
-2.0,2,2.453571
-8.0,8,2.458816
-2.0,2,2.46034
-2.0,2,2.461941
-9.0,9,2.467945
-3.0,4,2.470816
-15.0,16,2.480722
-2.0,2,2.48234
-2.0,2,2.483854
-2.0,2,2.485424
-2.0,2,2.487013
-2.0,2,2.488522
-3.0,3,2.490698
-4.0,4,2.493389
-3.0,3,2.495517
-2.0,2,2.497263
-2.0,2,2.49882
-3.0,3,2.500959
-2.0,2,2.502563
-4.0,4,2.505218
-2.0,2,2.506762
-9.0,9,2.512349
-2.0,2,2.513891
-2.0,2,2.515438
-4.0,4,2.518168
-4.0,4,2.520832
-2.0,2,2.522381
-2.0,2,2.523934
-3.0,3,2.526154
-3.0,3,2.528275
-2.0,2,2.529855
-5.0,5,2.533122
-2.0,2,2.53469
-4.0,4,2.537418
-10.0,10,2.54365
-5.0,5,2.546916
-2.0,2,2.548436
-3.0,3,2.550559
-2.0,3,2.55284
-2.0,2,2.554406
-4.0,4,2.55705
-2.0,2,2.558664
-6.0,6,2.562485
-3.0,3,2.564569
-6.0,6,2.568537
-2.0,2,2.570118
-2.0,2,2.571732
-2.0,2,2.573265
-3.0,3,2.575415
-2.0,3,2.57778
-3.0,4,2.580776
-4.0,4,2.583592
-4.0,4,2.586355
-2.0,2,2.587878
-2.0,2,2.589458
-2.0,2,2.591056
-2.0,2,2.592686
-2.0,2,2.594258
-3.0,3,2.596514
-3.0,3,2.598819
-4.0,4,2.601748
-2.0,2,2.603286
-7.0,8,2.608564
-4.0,4,2.611284
-2.0,2,2.612862
-5.0,5,2.617569
-4.0,5,2.621083
-3.0,3,2.623233
-3.0,3,2.625422
-3.0,3,2.627581
-2.0,2,2.62926
-4.0,4,2.632021
-2.0,2,2.633538
-2.0,2,2.635153
-2.0,2,2.636727
-10.0,10,2.642971
-6.0,6,2.646888
-2.0,2,2.648484
-2.0,2,2.650101
-2.0,2,2.651649
-2.0,2,2.653197
-2.0,2,2.654758
-11.0,11,2.661535
-5.0,5,2.66483
-4.0,5,2.668326
-5.0,5,2.671642
-4.0,5,2.675085
-2.0,2,2.676625
-4.0,4,2.679333
-4.0,4,2.682111
-2.0,2,2.683643
-8.0,8,2.688657
-3.0,3,2.690796
-2.0,2,2.692369
-9.0,9,2.698017
-3.0,3,2.700129
-2.0,2,2.701645
-2.0,2,2.703262
-2.0,2,2.704777
-2.0,2,2.706406
-3.0,3,2.70858
-5.0,6,2.712682
-4.0,4,2.715675
-2.0,2,2.717637
-2.0,3,2.720296
-2.0,2,2.721923
-5.0,5,2.725223
-2.0,2,2.726903
-5.0,6,2.730981
-2.0,2,2.732666
-2.0,2,2.734407
-2.0,2,2.73594
-10.0,10,2.742325
-7.0,7,2.746808
-2.0,2,2.748356
-4.0,4,2.751085
-6.0,6,2.754935
-2.0,2,2.756458
-4.0,4,2.759153
-7.0,7,2.763598
-5.0,5,2.766927
-2.0,2,2.768503
-3.0,3,2.77063
-2.0,2,2.772147
-6.0,6,2.77619
-5.0,5,2.779508
-2.0,2,2.781086
-2.0,2,2.782676
-6.0,6,2.786578
-19.0,19,2.797794
-4.0,4,2.800464
-24.0,24,2.814832
-2.0,2,2.816401
-2.0,2,2.817964
-5.0,6,2.822354
-4.0,4,2.825119
-2.0,2,2.82673
-9.0,9,2.834792
-5.0,5,2.83896
-6.0,6,2.843683
-4.0,4,2.846956
-2.0,2,2.848656
-4.0,4,2.851404
-6.0,7,2.856279
-3.0,3,2.858548
-3.0,3,2.8607
-3.0,3,2.86289
-2.0,2,2.864491
-9.0,10,2.871017
-2.0,2,2.872648
-2.0,2,2.874276
-4.0,4,2.877014
-12.0,12,2.884743
-3.0,3,2.887105
-4.0,4,2.890064
-2.0,2,2.891752
-8.0,8,2.897223
-7.0,7,2.902019
-2.0,2,2.903618
-2.0,2,2.905494
-4.0,5,2.90951
-2.0,2,2.911196
-2.0,2,2.912758
-7.0,7,2.917489
-3.0,4,2.920565
-5.0,5,2.924129
-3.0,3,2.926508
-3.0,3,2.928741
-4.0,4,2.931857
-4.0,4,2.934719
-3.0,3,2.936926
-2.0,2,2.938529
-15.0,15,2.947631
-4.0,4,2.950355
-2.0,2,2.951885
-7.0,8,2.958653
-7.0,7,2.963285
-4.0,4,2.965984
-2.0,2,2.967596
-3.0,3,2.969767
-5.0,5,2.973006
-2.0,2,2.974641
-8.0,8,2.979678
-2.0,2,2.981202
-3.0,3,2.983336
-2.0,2,2.984855
-2.0,2,2.986467
-8.0,8,2.992693
-4.0,4,2.995417
-3.0,3,2.997597
-3.0,3,2.999745
-5.0,5,3.003126
-5.0,5,3.006409
-6.0,6,3.010247
-4.0,5,3.013736
-5.0,5,3.017048
-1.0,2,3.018764
-10.0,11,3.025656
-7.0,7,3.030328
-4.0,4,3.033063
-4.0,4,3.035829
-2.0,2,3.037354
-2.0,2,3.038914
-4.0,4,3.041653
-3.0,3,3.043784
-6.0,6,3.047681
-2.0,2,3.049254
-3.0,3,3.051501
-2.0,2,3.053028
-4.0,4,3.055734
-2.0,2,3.057341
-6.0,6,3.061182
-2.0,2,3.062752
-3.0,3,3.064844
-3.0,3,3.066979
-6.0,6,3.070868
-2.0,2,3.072395
-6.0,6,3.076941
-2.0,2,3.078572
-3.0,3,3.080765
-3.0,3,3.082891
-6.0,6,3.086748
-4.0,4,3.089575
-13.0,13,3.097779
-4.0,4,3.100531
-2.0,2,3.102081
-2.0,2,3.103633
-3.0,3,3.105792
-2.0,2,3.107389
-6.0,6,3.111294
-4.0,4,3.114032
-1.0,2,3.115716
-3.0,3,3.117826
-7.0,7,3.122425
-2.0,2,3.123958
-5.0,5,3.127298
-3.0,3,3.12939
-2.0,3,3.131756
-2.0,2,3.133514
-2.0,2,3.135083
-5.0,6,3.139073
-3.0,3,3.14129
-6.0,6,3.145191
-2.0,2,3.14676
-3.0,3,3.148855
-3.0,3,3.150994
-4.0,4,3.153753
-7.0,7,3.158499
-5.0,5,3.16179
-4.0,4,3.164491
-6.0,7,3.169108
-5.0,5,3.17247
-3.0,3,3.174618
-4.0,4,3.177333
-2.0,2,3.178972
-5.0,5,3.182432
-2.0,2,3.18412
-4.0,4,3.187138
-3.0,3,3.18944
-3.0,3,3.191766
-2.0,2,3.19337
-2.0,2,3.1951
-3.0,3,3.197294
-2.0,2,3.19896
-6.0,6,3.203143
-9.0,10,3.210068
-2.0,2,3.211807
-4.0,4,3.214787
-2.0,2,3.21648
-3.0,3,3.218998
-3.0,3,3.221272
-8.0,8,3.226582
-3.0,3,3.228869
-4.0,5,3.234105
-6.0,6,3.237995
-2.0,2,3.239698
-3.0,3,3.241834
