#{"t_start": 1745909295.1694252, "env_id": "None"}
r,l,t
-4.0,4,3.122837
-10.0,10,3.128953
-2.0,2,3.130477
-2.0,2,3.132071
-2.0,2,3.1336
-2.0,2,3.135113
-5.0,5,3.138422
-2.0,2,3.139967
-2.0,2,3.141618
-13.0,13,3.149542
-3.0,3,3.151703
-2.0,2,3.154541
-8.0,8,3.159542
-2.0,2,3.161149
-4.0,4,3.163818
-2.0,2,3.165351
-8.0,8,3.1703
-7.0,7,3.176103
-4.0,4,3.178839
-3.0,3,3.181009
-5.0,5,3.184547
-4.0,4,3.187411
-2.0,2,3.188983
-4.0,4,3.191819
-2.0,2,3.193353
-3.0,3,3.195436
-4.0,5,3.198848
-3.0,3,3.201041
-2.0,2,3.202559
-3.0,3,3.204717
-4.0,4,3.207403
-2.0,2,3.209285
-2.0,2,3.21102
-5.0,5,3.214307
-5.0,5,3.217619
-5.0,5,3.220886
-4.0,4,3.223766
-2.0,2,3.225294
-3.0,3,3.227425
-2.0,2,3.228981
-9.0,9,3.234484
-2.0,2,3.236021
-6.0,6,3.239889
-5.0,5,3.243113
-6.0,6,3.246921
-7.0,7,3.251351
-2.0,2,3.252975
-4.0,4,3.255694
-3.0,3,3.25785
-4.0,4,3.260563
-2.0,2,3.262074
-4.0,4,3.264834
-4.0,4,3.267725
-8.0,8,3.272769
-3.0,3,3.274848
-2.0,2,3.276398
-12.0,12,3.283594
-3.0,3,3.285758
-2.0,2,3.287333
-7.0,7,3.291764
-2.0,2,3.293296
-5.0,5,3.296545
-2.0,2,3.298109
-4.0,4,3.300914
-5.0,5,3.304153
-4.0,4,3.306817
-7.0,7,3.311193
-4.0,4,3.313876
-3.0,3,3.315995
-2.0,2,3.318485
-2.0,2,3.320025
-2.0,2,3.321608
-3.0,3,3.323831
-5.0,5,3.327066
-7.0,7,3.33145
-3.0,3,3.333575
-2.0,2,3.335159
-7.0,7,3.339774
-2.0,2,3.341318
-3.0,3,3.343563
-11.0,11,3.350298
-5.0,5,3.353544
-3.0,3,3.355649
-3.0,3,3.357749
-4.0,4,3.360646
-4.0,4,3.36329
-4.0,4,3.365986
-5.0,5,3.36934
-6.0,6,3.373167
-2.0,2,3.374737
-4.0,4,3.377421
-2.0,2,3.379043
-2.0,2,3.380649
-3.0,3,3.382981
-2.0,2,3.384586
-11.0,11,3.391279
-2.0,2,3.392865
-2.0,2,3.394673
-5.0,5,3.398117
-6.0,6,3.402274
-10.0,11,3.409206
-4.0,4,3.411885
-3.0,3,3.413991
-2.0,2,3.415505
-2.0,2,3.417143
-2.0,2,3.418664
-14.0,15,3.428103
-4.0,4,3.43078
-6.0,6,3.434667
-8.0,8,3.439762
-5.0,5,3.443015
-4.0,4,3.445881
-3.0,3,3.448087
-4.0,4,3.450912
-9.0,10,3.457451
-2.0,2,3.45898
-3.0,3,3.46121
-2.0,2,3.462792
-2.0,2,3.464408
-2.0,3,3.466655
-2.0,2,3.468208
-6.0,6,3.472183
-2.0,2,3.473727
-3.0,3,3.476209
-3.0,3,3.47871
-2.0,2,3.480533
-4.0,4,3.483562
-5.0,6,3.488101
-14.0,14,3.497417
-11.0,11,3.504581
-2.0,2,3.506107
-3.0,3,3.508326
-3.0,3,3.510415
-3.0,3,3.512543
-3.0,3,3.514628
-5.0,5,3.518133
-2.0,2,3.519675
-4.0,4,3.52236
-2.0,2,3.523957
-16.0,16,3.533478
-2.0,2,3.535004
-4.0,4,3.537761
-2.0,2,3.539279
-12.0,12,3.54666
-4.0,4,3.549504
-3.0,3,3.551654
-4.0,4,3.554353
-2.0,2,3.555897
-7.0,7,3.560534
-5.0,5,3.563784
-6.0,6,3.567753
-2.0,2,3.569298
-4.0,4,3.572112
-6.0,6,3.576052
-2.0,2,3.577648
-2.0,2,3.579216
-2.0,2,3.5808
-6.0,6,3.584942
-5.0,5,3.588198
-2.0,2,3.591377
-5.0,5,3.594786
-7.0,7,3.599649
-5.0,6,3.603788
-2.0,2,3.605391
-6.0,6,3.609358
-9.0,9,3.615222
-4.0,4,3.618392
-3.0,3,3.620635
-5.0,5,3.623947
-3.0,3,3.626127
-2.0,2,3.627721
-2.0,2,3.629258
-1.0,2,3.630919
-5.0,6,3.634985
-9.0,9,3.640562
-2.0,2,3.642087
-2.0,2,3.643675
-2.0,2,3.645206
-2.0,2,3.646712
-2.0,2,3.648321
-14.0,14,3.656992
-3.0,3,3.659189
-2.0,2,3.660887
-2.0,2,3.662495
-2.0,2,3.664047
-2.0,2,3.665637
-2.0,2,3.667158
-4.0,4,3.669953
-3.0,3,3.67213
-2.0,2,3.673722
-2.0,2,3.675318
-18.0,18,3.686211
-4.0,4,3.688901
-10.0,10,3.695025
-2.0,2,3.696587
-6.0,6,3.700403
-2.0,2,3.701916
-3.0,3,3.704075
-3.0,3,3.706232
-5.0,5,3.709555
-10.0,10,3.715716
-3.0,3,3.717924
-2.0,2,3.719498
-2.0,2,3.721113
-5.0,5,3.725761
-8.0,8,3.730902
-2.0,2,3.732496
-6.0,6,3.736372
-3.0,3,3.738483
-4.0,4,3.74174
-8.0,8,3.7467
-5.0,5,3.750045
-5.0,5,3.753398
-6.0,6,3.757248
-3.0,3,3.759382
-3.0,3,3.761529
-2.0,2,3.763109
-5.0,5,3.767697
-2.0,2,3.769277
-3.0,3,3.77136
-4.0,4,3.774377
-2.0,2,3.775984
-6.0,6,3.779835
-4.0,4,3.782519
-11.0,11,3.789338
-4.0,4,3.792021
-11.0,11,3.798708
-9.0,9,3.804598
-3.0,3,3.806704
-2.0,2,3.808262
-7.0,7,3.813453
-9.0,9,3.819187
-2.0,2,3.820811
-2.0,2,3.822383
-3.0,3,3.82457
-11.0,11,3.831228
-2.0,2,3.832842
-2.0,2,3.834412
-4.0,5,3.837842
-4.0,4,3.840559
-3.0,3,3.842663
-3.0,3,3.844808
-3.0,4,3.847652
-4.0,4,3.850377
-6.0,6,3.854208
-2.0,2,3.855745
-14.0,14,3.864182
-3.0,3,3.866306
-4.0,4,3.868999
-4.0,5,3.87242
-12.0,12,3.879722
-2.0,2,3.881263
-4.0,4,3.884866
-2.0,2,3.886434
-2.0,2,3.88798
-2.0,2,3.889545
-2.0,2,3.891058
-3.0,3,3.893185
-8.0,8,3.898127
-7.0,7,3.902971
-2.0,2,3.904544
-3.0,3,3.906631
-3.0,3,3.908765
-3.0,3,3.910851
-11.0,11,3.917813
-3.0,3,3.919968
-2.0,2,3.9215
-4.0,4,3.924173
-5.0,6,3.928209
-3.0,3,3.930601
-18.0,18,3.941252
-6.0,6,3.945077
-4.0,4,3.947808
-4.0,4,3.950518
-3.0,3,3.952727
-4.0,4,3.955389
-8.0,8,3.960548
-4.0,4,3.963218
-7.0,7,3.967784
-4.0,4,4.875319
-2.0,2,4.877463
-7.0,7,4.882151
-5.0,5,4.885628
-2.0,2,4.887182
-3.0,3,4.889438
-7.0,8,4.894816
-3.0,3,4.897051
-5.0,5,4.900463
-4.0,4,4.903203
-4.0,4,4.905986
-2.0,2,4.90766
-2.0,2,4.909289
-2.0,2,4.910833
-6.0,7,4.915617
-2.0,2,4.917211
-4.0,4,4.920097
-4.0,4,4.922854
-2.0,2,4.92449
-3.0,3,4.926696
-2.0,2,4.928299
-2.0,2,4.929847
-3.0,3,4.932003
-4.0,4,4.93487
-5.0,5,4.938284
-2.0,2,4.939889
-2.0,2,4.941526
-5.0,5,4.944936
-5.0,5,4.948341
-2.0,2,4.950038
-2.0,2,4.951618
-7.0,8,4.956905
-2.0,2,4.958488
-5.0,5,4.961904
-7.0,7,4.966493
-4.0,4,4.969319
-3.0,3,4.971458
-3.0,3,4.973698
-5.0,5,4.977098
-5.0,5,4.980597
-2.0,2,4.982261
-2.0,2,4.983841
-3.0,3,4.986076
-2.0,2,4.987713
-9.0,9,4.993516
-7.0,7,4.998022
-2.0,2,4.999574
-2.0,3,5.002833
-6.0,6,5.006764
-2.0,2,5.008435
-2.0,2,5.010086
-6.0,6,5.01398
-3.0,3,5.016129
-2.0,2,5.01777
-4.0,4,5.020604
-3.0,3,5.022736
-2.0,2,5.024361
-7.0,7,5.029182
-3.0,3,5.031385
-3.0,3,5.033561
-9.0,9,5.03933
-5.0,6,5.043487
-5.0,5,5.046817
-2.0,2,5.048414
-5.0,5,5.05177
-3.0,3,5.053969
-2.0,2,5.055564
-4.0,4,5.058342
-2.0,2,5.05992
-8.0,8,5.065084
-2.0,2,5.066615
-2.0,2,5.068244
-2.0,2,5.069891
-2.0,2,5.071893
-4.0,4,5.07466
-7.0,7,5.079222
-4.0,4,5.081998
-7.0,7,5.087038
-2.0,2,5.088869
-8.0,8,5.094479
-5.0,5,5.098062
-3.0,3,5.100473
-2.0,2,5.102193
-4.0,4,5.105365
-3.0,4,5.108535
-2.0,2,5.110186
-3.0,3,5.112452
-5.0,5,5.115961
-5.0,5,5.119558
-4.0,4,5.122527
-3.0,3,5.124885
-2.0,2,5.126544
-2.0,2,5.12827
-4.0,4,5.1313
-6.0,6,5.135667
-3.0,3,5.138064
-3.0,3,5.140401
-4.0,4,5.143325
-3.0,3,5.145728
-6.0,6,5.149966
-4.0,4,5.152882
-2.0,2,5.154515
-2.0,2,5.156256
-2.0,2,5.157956
-6.0,6,5.162184
-3.0,3,5.164535
-2.0,2,5.166274
-2.0,2,5.167941
-3.0,3,5.170301
-3.0,3,5.172658
-5.0,5,5.176201
-2.0,2,5.177881
-8.0,8,5.18337
-2.0,2,5.185121
-2.0,2,5.186747
-2.0,2,5.188491
-3.0,3,5.190789
-5.0,5,5.194355
-2.0,2,5.196142
-4.0,4,5.199062
-2.0,2,5.20083
-3.0,3,5.203081
-4.0,4,5.206084
-5.0,5,5.209826
-2.0,2,5.211492
-3.0,3,5.213859
-2.0,2,5.216647
-2.0,2,5.218357
-2.0,2,5.220053
-2.0,2,5.221782
-4.0,4,5.224828
-2.0,2,5.226517
-2.0,2,5.228216
-2.0,2,5.229895
-2.0,2,5.231533
-4.0,4,5.234448
-10.0,10,5.241272
-3.0,3,5.24361
-2.0,2,5.245271
-10.0,10,5.251981
-2.0,2,5.253718
-2.0,2,5.255574
-3.0,3,5.257954
-2.0,2,5.259681
-3.0,3,5.261971
-3.0,4,5.265123
-4.0,4,5.268157
-3.0,3,5.270441
-2.0,2,5.272106
-3.0,3,5.274459
-2.0,2,5.276165
-2.0,2,5.277887
-2.0,2,5.279529
-2.0,2,5.281292
-3.0,3,5.283548
-3.0,3,5.285984
-4.0,4,5.288931
-2.0,2,5.290578
-2.0,2,5.292351
-3.0,3,5.294641
-9.0,9,5.300895
-3.0,3,5.303229
-2.0,2,5.304972
-2.0,2,5.306597
-2.0,2,5.308274
-2.0,2,5.309982
-5.0,5,5.313577
-2.0,2,5.315463
-3.0,3,5.317772
-3.0,3,5.320109
-2.0,2,5.32185
-6.0,6,5.326076
-3.0,3,5.328442
-2.0,2,5.330093
-2.0,2,5.331795
-2.0,2,5.333517
-3.0,3,5.335966
-3.0,4,5.339058
-3.0,3,5.341431
-4.0,4,5.344377
-5.0,5,5.348069
-4.0,4,5.351095
-4.0,4,5.354036
-4.0,4,5.35694
-4.0,4,5.359853
-2.0,2,5.362643
-7.0,7,5.367438
-2.0,2,5.36912
-5.0,5,5.372914
-3.0,3,5.375363
-2.0,2,5.377075
-4.0,4,5.380016
-2.0,2,5.381848
-6.0,6,5.38613
-8.0,8,5.393094
-4.0,4,5.396059
-2.0,2,5.397723
-2.0,2,5.399389
-2.0,2,5.401142
-4.0,4,5.40414
-2.0,2,5.405993
-2.0,2,5.407737
-2.0,2,5.409407
-4.0,4,5.412404
-4.0,5,5.416164
-5.0,5,5.41979
-2.0,2,5.421594
-3.0,3,5.424034
-4.0,4,5.426992
-2.0,2,5.428686
-2.0,2,5.430549
-3.0,3,5.432874
-5.0,5,5.436682
-4.0,4,5.439611
-3.0,3,5.442016
-5.0,5,5.445678
-4.0,4,5.448664
-2.0,2,5.450319
-3.0,3,5.452705
-2.0,2,5.454427
-4.0,4,5.457402
-3.0,3,5.459745
-2.0,2,5.461442
-2.0,2,5.463113
-3.0,3,5.465559
-2.0,2,5.467188
-2.0,2,5.468951
-3.0,3,5.471214
-2.0,2,5.472962
-2.0,2,5.474589
-3.0,3,5.476875
-5.0,5,5.480454
-8.0,8,5.485824
-2.0,2,5.487519
-2.0,2,5.489254
