#{"t_start": 1718349266.6320128, "env_id": "None"}
r,l,t
18.0,4,30.369338
18.0,4,30.436441
16.0,6,30.505463
-1.0,2,30.569373
-2.0,3,30.634825
-12.0,13,30.701488
-6.0,7,30.765914
17.0,5,30.821116
15.0,7,30.878721
-3.0,4,30.93939
-12.0,13,31.005879
-8.0,9,31.070021
17.0,5,31.124707
20.0,2,31.189291
17.0,5,31.254224
16.0,6,31.32162
14.0,8,31.38937
19.0,3,31.451006
12.0,10,31.51312
13.0,9,31.582064
-3.0,4,31.64557
-1.0,2,31.707177
-2.0,3,31.765597
-4.0,5,31.830137
-6.0,7,31.893465
-6.0,7,31.956775
-7.0,8,32.019625
16.0,6,32.075823
18.0,4,32.131805
20.0,2,32.194389
14.0,8,32.262826
-2.0,3,32.323886
17.0,5,32.378011
16.0,6,32.434704
19.0,3,32.4968
-5.0,6,32.560898
-4.0,5,32.622185
-12.0,13,32.68508
-2.0,3,32.746471
9.0,13,32.806999
-8.0,9,32.872752
16.0,6,32.92779
18.0,4,32.99261
16.0,6,33.060964
16.0,6,33.118
17.0,5,33.185802
-1.0,2,33.249668
-8.0,9,33.317442
-2.0,3,33.386352
-2.0,3,33.474669
-4.0,5,33.545805
-5.0,6,33.607897
16.0,6,33.679301
10.0,12,33.752556
18.0,4,33.820466
-1.0,2,33.881275
-1.0,2,33.941662
12.0,10,34.011748
-10.0,11,34.078669
9.0,13,34.151757
-2.0,3,34.216411
19.0,3,34.284517
17.0,5,34.352466
18.0,4,34.420202
16.0,6,34.481507
16.0,6,34.550141
17.0,5,34.609387
19.0,3,34.667387
-5.0,6,34.735586
-4.0,5,34.801203
-7.0,8,34.948627
16.0,6,35.016316
-10.0,11,35.083738
-5.0,6,35.151689
-5.0,6,35.216835
18.0,4,35.284775
-2.0,3,35.355758
-1.0,2,35.417095
17.0,5,35.473168
19.0,3,35.523753
16.0,6,35.579127
12.0,10,35.645684
17.0,5,35.722458
16.0,6,35.776955
-8.0,9,35.83983
-1.0,2,35.899719
15.0,7,35.966652
19.0,3,36.027148
-7.0,8,36.089242
9.0,13,36.160203
-10.0,11,36.22104
-1.0,2,36.28031
-1.0,2,36.336752
17.0,5,36.402976
-3.0,4,36.462757
17.0,5,36.515201
10.0,12,36.582062
20.0,2,36.642884
17.0,5,36.708638
18.0,4,36.772005
-5.0,6,36.828627
-2.0,3,36.888296
-6.0,7,36.953648
-4.0,5,37.01506
17.0,5,37.069121
-4.0,5,37.138005
12.0,10,37.207783
19.0,3,37.271489
15.0,7,37.335329
14.0,8,37.401514
-10.0,11,37.467537
-2.0,3,37.52697
16.0,6,37.589113
-6.0,7,37.650251
15.0,7,37.716419
-2.0,3,37.772007
-1.0,2,37.828404
17.0,5,37.890356
17.0,5,37.956368
-2.0,3,38.013413
20.0,2,38.065582
19.0,3,38.127147
-7.0,8,38.190936
20.0,2,38.241401
14.0,8,38.297264
-7.0,8,38.359029
-2.0,3,38.421738
-4.0,5,38.48277
18.0,4,38.545963
-5.0,6,38.608047
18.0,4,38.672893
7.0,15,38.741767
11.0,11,38.809088
20.0,2,38.872698
-5.0,6,38.934216
-7.0,8,38.998384
-1.0,2,39.054587
-4.0,5,39.115217
15.0,7,39.182438
-5.0,6,39.238935
18.0,4,39.300174
-2.0,3,39.35467
8.0,14,39.412891
-6.0,7,39.475313
-8.0,9,39.535226
16.0,6,39.600313
-4.0,5,39.660447
-3.0,4,39.716966
-3.0,4,39.775278
-2.0,3,39.834935
-4.0,5,39.894895
-5.0,6,39.952671
-4.0,5,40.012467
17.0,5,40.07554
-1.0,2,40.133177
19.0,3,40.192787
20.0,2,40.253504
-3.0,4,40.313432
-6.0,7,40.370158
19.0,3,40.419769
20.0,2,40.480322
18.0,4,40.543444
-3.0,4,40.599575
18.0,4,40.661739
15.0,7,40.727721
18.0,4,40.792961
20.0,2,40.844468
-5.0,6,40.906877
15.0,7,40.970101
-6.0,7,41.033442
15.0,7,41.100056
11.0,11,41.157419
-1.0,2,41.21335
19.0,3,41.275709
18.0,4,41.328151
-4.0,5,41.383386
-1.0,2,41.441335
-5.0,6,41.501091
-7.0,8,41.559151
13.0,9,41.623713
19.0,3,41.675566
-1.0,2,41.73139
3.0,19,41.801017
-6.0,7,41.861874
16.0,6,41.915586
-2.0,3,41.96792
12.0,10,42.034272
18.0,4,42.095596
