#{"t_start": 1718641324.1096125, "env_id": "None"}
r,l,t
-21.0,22,43.741201
-3.0,4,43.810499
-14.0,15,43.878021
20.0,2,43.939517
-19.0,20,44.00991
-2.0,3,44.074083
-7.0,8,44.144813
16.0,6,44.201942
20.0,2,44.260117
-13.0,14,44.334528
3.0,19,44.399542
2.0,20,44.464087
6.0,16,44.526902
-2.0,3,44.591631
15.0,7,44.650839
16.0,6,44.71522
-2.0,3,44.779514
-11.0,33,44.862168
15.0,7,44.931462
16.0,6,45.002299
-4.0,5,45.072404
-15.0,16,45.1454
-6.0,7,45.215024
-2.0,3,45.286728
-4.0,5,45.351528
-4.0,5,45.412714
-6.0,7,45.482127
-3.0,4,45.545428
5.0,17,45.610032
14.0,8,45.671058
16.0,6,45.737226
17.0,5,45.800414
19.0,3,45.859859
15.0,7,45.915425
-2.0,3,45.982316
10.0,12,46.045919
0.0,22,46.115362
-6.0,7,46.177103
10.0,12,46.240107
-1.0,2,46.302851
14.0,8,46.360771
7.0,15,46.426308
6.0,16,46.493777
11.0,11,46.562418
7.0,15,46.636395
-8.0,9,46.702976
13.0,9,46.77127
15.0,7,46.828222
17.0,5,46.888529
-2.0,3,46.948175
-11.0,12,47.016156
20.0,2,47.089885
-2.0,3,47.160809
-6.0,7,47.229134
-4.0,5,47.299823
-11.0,12,47.364482
-1.0,2,47.428261
-5.0,6,47.490846
-3.0,4,47.558219
-3.0,4,47.622769
16.0,6,47.683833
1.0,21,47.757101
17.0,5,47.814566
19.0,3,47.884604
15.0,7,47.945075
-6.0,7,48.015047
9.0,13,48.077491
15.0,7,48.143398
-7.0,8,48.207347
-1.0,2,48.271436
-10.0,11,48.343207
19.0,3,48.402914
10.0,12,48.464416
10.0,12,48.526539
-5.0,6,48.593439
-9.0,10,48.662512
-21.0,22,48.735605
-4.0,5,48.800554
-1.0,2,48.865933
-8.0,9,48.928882
-4.0,5,49.002598
-9.0,10,49.067737
-6.0,7,49.138962
18.0,4,49.194056
16.0,6,49.257734
14.0,8,49.324258
12.0,10,49.400788
-4.0,5,49.468282
17.0,5,49.532584
-6.0,7,49.597836
-2.0,3,49.658387
19.0,3,49.73737
15.0,7,49.79905
-5.0,6,49.865425
16.0,6,49.929866
20.0,2,49.995712
12.0,10,50.054572
17.0,5,50.122548
-10.0,11,50.185495
19.0,3,50.241784
-4.0,5,50.307836
-9.0,10,50.373706
-6.0,7,50.443339
-9.0,10,50.506135
-6.0,7,50.568812
10.0,12,50.636466
-7.0,8,50.708858
13.0,9,50.7741
19.0,3,50.846103
-1.0,2,50.904343
17.0,5,50.979797
20.0,2,51.032954
-4.0,5,51.101764
-1.0,2,51.163648
-1.0,2,51.227831
16.0,6,51.297101
14.0,8,51.357134
6.0,16,51.422068
14.0,8,51.481488
16.0,6,51.537694
-5.0,6,51.603886
1.0,21,51.672246
-3.0,4,51.74013
-3.0,4,51.810025
-4.0,5,51.870187
-6.0,7,51.939584
-11.0,12,52.01448
-8.0,9,52.086825
-8.0,9,52.152856
4.0,18,52.217738
-7.0,8,52.291312
6.0,16,52.356489
-4.0,5,52.418482
-1.0,2,52.478659
-5.0,6,52.545794
19.0,3,52.602097
-7.0,8,52.673363
-6.0,7,52.742276
14.0,8,52.80913
-3.0,4,52.878093
15.0,7,52.943073
-10.0,11,53.016031
20.0,2,53.07586
-4.0,5,53.143422
10.0,12,53.212873
17.0,5,53.286852
-5.0,6,53.357696
-1.0,2,53.422179
-3.0,4,53.494224
-15.0,16,53.570482
-6.0,7,53.635734
5.0,17,53.699817
-3.0,4,53.767525
-4.0,5,53.838294
16.0,6,53.895788
-6.0,7,53.968813
-13.0,14,54.043931
-5.0,6,54.117591
19.0,3,54.175354
19.0,3,54.240834
16.0,6,54.317292
14.0,8,54.378738
18.0,4,54.444226
20.0,2,54.504709
19.0,3,54.571675
-8.0,9,54.638937
-1.0,2,54.708624
-4.0,5,54.776525
13.0,9,54.837692
-9.0,10,54.906911
-3.0,4,54.971475
-2.0,3,55.040633
12.0,10,55.102119
-3.0,4,55.165387
-8.0,9,55.236663
16.0,6,55.29707
-2.0,3,55.359902
11.0,11,55.430339
-1.0,2,55.492666
16.0,6,55.550768
-6.0,7,55.622957
-8.0,9,55.692486
8.0,14,55.757271
-2.0,3,55.820072
-14.0,15,55.886695
-4.0,5,55.958323
-6.0,7,56.027743
17.0,5,56.104028
20.0,2,56.161775
18.0,4,56.222927
-3.0,25,56.293375
6.0,16,56.359987
-15.0,16,56.429621
-8.0,9,56.503963
-3.0,4,56.568046
6.0,16,56.631753
-4.0,5,56.694549
-1.0,2,56.755698
17.0,5,56.825869
-4.0,5,56.890074
14.0,8,56.959751
-9.0,10,57.034219
6.0,16,57.098964
17.0,5,57.158691
-3.0,4,57.220788
-5.0,6,57.281439
-1.0,2,57.344953
-29.0,30,57.428878
-2.0,3,57.496913
13.0,9,57.555938
-1.0,2,57.623281
-7.0,8,57.695369
-1.0,2,57.764118
18.0,4,57.820612
-7.0,8,57.883656
10.0,12,57.947346
13.0,9,58.00702
-5.0,6,58.076724
-3.0,4,58.144985
-2.0,3,58.204964
17.0,5,58.261984
18.0,4,58.318952
18.0,4,58.375527
19.0,3,58.44891
