#{"t_start": 1745909453.5383482, "env_id": "None"}
r,l,t
-6.0,6,3.279356
-2.0,2,3.280895
-8.0,8,3.285879
-2.0,2,3.28747
-2.0,2,3.289017
-2.0,2,3.290539
-2.0,2,3.292132
-3.0,3,3.294271
-6.0,6,3.298087
-4.0,4,3.300924
-5.0,5,3.304187
-4.0,4,3.30694
-4.0,4,3.309604
-5.0,5,3.313109
-3.0,3,3.315251
-10.0,10,3.321402
-2.0,2,3.322983
-4.0,4,3.327233
-8.0,8,3.332345
-4.0,5,3.335808
-9.0,9,3.341485
-2.0,2,3.34311
-2.0,2,3.344682
-2.0,2,3.346205
-5.0,5,3.349653
-3.0,3,3.351802
-3.0,3,3.353892
-2.0,2,3.355506
-3.0,3,3.357456
-2.0,2,3.359018
-2.0,2,3.360547
-3.0,3,3.362687
-2.0,2,3.36425
-3.0,3,3.366329
-6.0,6,3.370151
-4.0,4,3.372892
-3.0,3,3.37506
-2.0,2,3.376595
-3.0,3,3.378678
-3.0,3,3.3808
-2.0,2,3.382318
-3.0,3,3.384446
-3.0,3,3.386586
-2.0,2,3.388209
-2.0,2,3.389789
-3.0,3,3.391972
-11.0,11,3.398615
-2.0,2,3.400233
-2.0,2,3.401794
-2.0,2,3.403338
-10.0,10,3.409377
-7.0,7,3.413482
-7.0,7,3.417843
-12.0,12,3.425563
-8.0,8,3.430223
-4.0,4,3.432944
-2.0,2,3.434458
-3.0,3,3.436631
-2.0,2,3.438234
-4.0,5,3.441676
-3.0,3,3.443854
-2.0,2,3.445418
-4.0,4,3.448113
-2.0,2,3.449682
-2.0,2,3.451238
-2.0,2,3.452768
-2.0,2,3.454305
-2.0,2,3.455917
-9.0,9,3.461504
-4.0,4,3.464117
-2.0,2,3.465636
-3.0,3,3.46776
-2.0,2,3.469321
-5.0,5,3.472634
-4.0,4,3.475408
-6.0,6,3.479248
-11.0,11,3.485929
-8.0,8,4.298859
-3.0,3,4.301422
-3.0,3,4.303824
-2.0,2,4.305387
-3.0,3,4.307612
-3.0,3,4.309722
-2.0,2,4.311356
-5.0,5,4.314685
-2.0,2,4.316154
-2.0,2,4.317687
-2.0,2,4.319254
-3.0,3,4.321412
-4.0,4,4.324162
-2.0,2,4.325721
-3.0,3,4.327882
-2.0,2,4.329406
-2.0,2,4.331007
-3.0,3,4.333092
-3.0,3,4.335258
-4.0,4,4.337894
-2.0,3,4.34018
-2.0,2,4.341746
-4.0,4,4.344486
-4.0,4,4.347215
-2.0,2,4.348663
-2.0,2,4.35017
-4.0,4,4.352835
-4.0,4,4.355581
-2.0,2,4.357174
-7.0,7,4.361597
-2.0,2,4.363127
-2.0,2,4.3647
-7.0,7,4.369078
-2.0,2,4.3706
-10.0,10,4.376827
-3.0,3,4.378959
