#{"t_start": 1717478506.0824938, "env_id": "None"}
r,l,t
-1.0,2,21.95923
-1.0,2,22.012343
20.0,2,22.065561
-1.0,2,22.11955
20.0,2,22.174109
20.0,2,22.231092
20.0,2,22.286851
-1.0,2,22.340207
-1.0,2,22.393549
20.0,2,22.449546
20.0,2,22.50386
20.0,2,22.556706
20.0,2,22.611191
-1.0,2,22.666616
-1.0,2,22.720695
-1.0,2,22.774246
20.0,2,22.828125
20.0,2,22.88261
20.0,2,22.935401
-1.0,2,22.988511
20.0,2,23.044765
20.0,2,23.100459
20.0,2,23.157627
20.0,2,23.211951
20.0,2,23.268
20.0,2,23.32105
20.0,2,23.373918
-1.0,2,23.426533
20.0,2,23.48278
-1.0,2,23.535291
-1.0,2,23.588539
-1.0,2,23.643788
20.0,2,23.701059
20.0,2,23.761091
-1.0,2,23.816182
20.0,2,23.873456
-1.0,2,23.930139
20.0,2,23.989204
-1.0,2,24.046904
-1.0,2,24.101954
20.0,2,24.158169
20.0,2,24.2156
20.0,2,24.272945
-1.0,2,24.328948
-1.0,2,24.384797
20.0,2,24.445518
20.0,2,24.50118
-1.0,2,24.555233
20.0,2,24.610403
-1.0,2,24.667178
20.0,2,24.721426
20.0,2,24.776769
20.0,2,24.835974
-1.0,2,24.889983
20.0,2,24.945449
-1.0,2,25.002207
20.0,2,25.06078
-1.0,2,25.114598
20.0,2,25.168724
20.0,2,25.221764
20.0,2,25.275061
-1.0,2,25.328509
-1.0,2,25.38349
20.0,2,25.437307
-1.0,2,25.493341
-1.0,2,25.547971
-1.0,2,25.604465
20.0,2,25.658356
20.0,2,25.711942
-1.0,2,25.768124
20.0,2,25.821972
-1.0,2,25.875268
-1.0,2,25.929077
-1.0,2,25.982973
-1.0,2,26.03797
20.0,2,26.091245
-1.0,2,26.144322
20.0,2,26.198161
20.0,2,26.254307
-1.0,2,26.307534
-1.0,2,26.361027
20.0,2,26.414874
20.0,2,26.469535
20.0,2,26.524293
20.0,2,26.577969
-1.0,2,26.631203
-1.0,2,26.684952
20.0,2,26.739077
