#{"t_start": 1717480250.1321762, "env_id": "None"}
r,l,t
-1.0,2,53.669477
-1.0,2,53.745654
-1.0,2,53.820151
-1.0,2,53.893604
20.0,2,53.971375
20.0,2,54.048467
-1.0,2,54.127843
-1.0,2,54.203138
20.0,2,54.276775
-1.0,2,54.356094
-1.0,2,54.432912
-1.0,2,54.51197
-1.0,2,54.586984
-1.0,2,54.663571
-1.0,2,54.737038
20.0,2,54.816292
-1.0,2,54.892205
-1.0,2,54.969833
20.0,2,55.047186
-1.0,2,55.12406
-1.0,2,55.19794
-1.0,2,55.272105
-1.0,2,55.349008
-1.0,2,55.422482
-1.0,2,55.496081
20.0,2,55.568132
-1.0,2,55.645512
-1.0,2,55.722207
-1.0,2,55.798482
-1.0,2,55.876122
-1.0,2,55.954128
-1.0,2,56.031614
20.0,2,56.109269
-1.0,2,56.187717
-1.0,2,56.265023
-1.0,2,56.342098
20.0,2,56.419184
20.0,2,56.491685
20.0,2,56.569883
-1.0,2,56.64503
-1.0,2,56.721443
-1.0,2,56.795215
-1.0,2,56.872022
-1.0,2,56.949462
20.0,2,57.027066
-1.0,2,57.100936
20.0,2,57.175251
-1.0,2,57.254063
-1.0,2,57.331745
-1.0,2,57.411102
-1.0,2,57.487569
-1.0,2,57.563827
-1.0,2,57.64058
20.0,2,57.718441
20.0,2,57.797199
-1.0,2,57.875459
-1.0,2,57.95338
-1.0,2,58.031782
-1.0,2,58.108038
-1.0,2,58.183428
-1.0,2,58.256629
-1.0,2,58.332921
-1.0,2,58.409993
-1.0,2,58.485255
-1.0,2,58.557801
-1.0,2,58.633212
-1.0,2,58.707607
20.0,2,58.789178
20.0,2,58.865232
-1.0,2,58.939588
-1.0,2,59.015944
-1.0,2,59.09469
-1.0,2,59.169127
-1.0,2,59.245929
-1.0,2,59.32302
-1.0,2,59.399526
-1.0,2,59.475059
-1.0,2,59.55215
20.0,2,59.629458
-1.0,2,59.704314
-1.0,2,59.781168
20.0,2,59.858924
-1.0,2,59.936543
-1.0,2,60.016936
-1.0,2,60.095004
-1.0,2,60.17368
-1.0,2,60.250771
-1.0,2,60.326414
-1.0,2,60.402176
-1.0,2,60.477852
-1.0,2,60.550996
-1.0,2,60.623979
20.0,2,60.701557
-1.0,2,60.779274
20.0,2,60.852184
-1.0,2,60.924536
-1.0,2,61.000285
20.0,2,61.081111
-1.0,2,61.157797
20.0,2,61.235141
-1.0,2,61.309659
-1.0,2,61.387658
-1.0,2,61.464495
-1.0,2,61.538591
-1.0,2,61.616478
-1.0,2,61.694626
-1.0,2,61.770099
-1.0,2,61.848423
-1.0,2,61.925674
-1.0,2,61.999923
-1.0,2,62.074054
-1.0,2,62.147125
-1.0,2,62.225347
-1.0,2,62.302683
-1.0,2,62.379725
-1.0,2,62.45633
-1.0,2,62.533059
-1.0,2,62.611199
20.0,2,62.688264
-1.0,2,62.769053
-1.0,2,62.843538
-1.0,2,62.916251
20.0,2,62.994544
-1.0,2,63.072289
-1.0,2,63.14961
-1.0,2,63.221942
-1.0,2,63.298666
-1.0,2,63.376138
-1.0,2,63.450515
-1.0,2,63.529324
-1.0,2,63.601994
20.0,2,63.678253
-1.0,2,63.755322
20.0,2,63.834091
20.0,2,63.911218
-1.0,2,63.986684
-1.0,2,64.061071
20.0,2,64.13826
-1.0,2,64.212637
-1.0,2,64.289236
-1.0,2,64.365571
-1.0,2,64.442551
20.0,2,64.521145
-1.0,2,64.597198
-1.0,2,64.674614
-1.0,2,64.754584
-1.0,2,64.835253
-1.0,2,64.914649
-1.0,2,64.989154
-1.0,2,65.064992
-1.0,2,65.140123
-1.0,2,65.216341
-1.0,2,65.293653
-1.0,2,65.369955
-1.0,2,65.44385
-1.0,2,65.52064
-1.0,2,65.597756
-1.0,2,65.676778
-1.0,2,65.756589
-1.0,2,65.835268
-1.0,2,65.912527
-1.0,2,65.986762
-1.0,2,66.063815
-1.0,2,66.138208
-1.0,2,66.215492
-1.0,2,66.292439
-1.0,2,66.369048
-1.0,2,66.445387
-1.0,2,66.519671
20.0,2,66.596455
-1.0,2,66.673044
-1.0,2,66.751136
-1.0,2,66.825823
-1.0,2,66.899975
-1.0,2,66.976619
-1.0,2,67.053036
20.0,2,67.132023
-1.0,2,67.206047
-1.0,2,67.282937
-1.0,2,67.357526
-1.0,2,67.434784
-1.0,2,67.510776
-1.0,2,67.587044
20.0,2,67.664457
-1.0,2,67.740356
-1.0,2,67.81921
-1.0,2,67.895791
20.0,2,67.971842
-1.0,2,68.050289
-1.0,2,68.126036
-1.0,2,68.204017
20.0,2,68.281851
-1.0,2,68.354759
-1.0,2,68.428102
-1.0,2,68.504874
-1.0,2,68.58305
-1.0,2,68.657673
-1.0,2,68.735562
-1.0,2,68.812758
-1.0,2,68.884644
-1.0,2,68.961333
-1.0,2,69.036453
-1.0,2,69.110668
-1.0,2,69.187982
-1.0,2,69.263023
-1.0,2,69.340062
-1.0,2,69.416308
20.0,2,69.493727
-1.0,2,69.566717
-1.0,2,69.640123
-1.0,2,69.718178
-1.0,2,69.795382
-1.0,2,69.873051
-1.0,2,69.951106
-1.0,2,70.029155
-1.0,2,70.104038
-1.0,2,70.181837
-1.0,2,70.258265
20.0,2,70.335199
-1.0,2,70.411995
-1.0,2,70.487699
-1.0,2,70.56484
20.0,2,70.642066
-1.0,2,70.71401
-1.0,2,70.793287
20.0,2,70.870999
-1.0,2,70.948774
20.0,2,71.026895
-1.0,2,71.099737
20.0,2,71.177505
-1.0,2,71.254439
-1.0,2,71.330954
20.0,2,71.408019
-1.0,2,71.484746
-1.0,2,71.56022
-1.0,2,71.638155
-1.0,2,71.715565
20.0,2,71.791505
-1.0,2,71.868071
-1.0,2,71.944622
20.0,2,72.023134
-1.0,2,72.098112
-1.0,2,72.174948
-1.0,2,72.248266
-1.0,2,72.325048
-1.0,2,72.402039
-1.0,2,72.47836
-1.0,2,72.551959
-1.0,2,72.628462
20.0,2,72.705916
-1.0,2,72.778788
-1.0,2,72.852021
-1.0,2,72.929201
-1.0,2,73.005634
-1.0,2,73.083007
20.0,2,73.15559
-1.0,2,73.229359
20.0,2,73.307069
-1.0,2,73.382972
-1.0,2,73.458212
-1.0,2,73.535564
-1.0,2,73.612572
-1.0,2,73.689888
20.0,2,73.76737
-1.0,2,73.844575
-1.0,2,73.921422
-1.0,2,73.999293
-1.0,2,74.079004
-1.0,2,74.157063
-1.0,2,74.235127
-1.0,2,74.312894
-1.0,2,74.388335
