#{"t_start": 1718604842.0754642, "env_id": "None"}
r,l,t
-1.0,1,25.796428
-1.0,1,25.864387
-1.0,1,25.932115
-1.0,1,26.002608
-1.0,1,26.070535
-1.0,1,26.138559
-1.0,1,26.206201
-1.0,1,26.276809
-1.0,1,26.34455
-1.0,1,26.412488
-1.0,1,26.480364
-1.0,1,26.551101
-1.0,1,26.618967
-1.0,1,26.686767
-1.0,1,26.754853
-1.0,1,26.825205
-1.0,1,26.892854
-1.0,1,26.960521
-1.0,1,27.028397
-1.0,1,27.098616
-1.0,1,27.166767
20.0,1,27.234578
-1.0,1,27.303747
-1.0,1,27.376176
-1.0,1,27.4443
-1.0,1,27.512391
-1.0,1,27.580614
-1.0,1,27.651671
20.0,1,27.719613
-1.0,1,27.787659
-1.0,1,27.855511
-1.0,1,27.926135
-1.0,1,27.993797
20.0,1,28.061889
-1.0,1,28.129856
-1.0,1,28.200266
-1.0,1,28.268035
-1.0,1,28.335895
-1.0,1,28.403574
-1.0,1,28.47422
-1.0,1,28.54244
-1.0,1,28.611749
-1.0,1,28.680199
20.0,1,28.751125
-1.0,1,28.819114
-1.0,1,28.88695
-1.0,1,28.95472
-1.0,1,29.025668
-1.0,1,29.093609
-1.0,1,29.161388
-1.0,1,29.229131
-1.0,1,29.299732
-1.0,1,29.367641
-1.0,1,29.435451
-1.0,1,29.503181
-1.0,1,29.574118
20.0,1,29.642028
-1.0,1,29.709993
-1.0,1,29.77786
-1.0,1,29.848192
-1.0,1,29.916025
-1.0,1,29.983831
-1.0,1,30.051817
-1.0,1,30.122506
-1.0,1,30.190281
-1.0,1,30.258404
20.0,1,30.326293
-1.0,1,30.397013
-1.0,1,30.464933
-1.0,1,30.5329
-1.0,1,30.601222
20.0,1,30.672368
-1.0,1,30.740173
-1.0,1,30.808041
-1.0,1,30.875737
-1.0,1,30.946437
-1.0,1,31.014307
-1.0,1,31.082179
-1.0,1,31.407972
-1.0,1,31.478527
-1.0,1,31.546518
-1.0,1,31.614153
-1.0,1,31.682165
-1.0,1,31.752913
-1.0,1,31.820941
20.0,1,31.888755
-1.0,1,31.956851
-1.0,1,32.027985
-1.0,1,32.095986
-1.0,1,32.163873
-1.0,1,32.231714
-1.0,1,32.302521
-1.0,1,32.370334
-1.0,1,32.437956
-1.0,1,32.505814
-1.0,1,32.576412
-1.0,1,32.644306
-1.0,1,32.712221
-1.0,1,32.780173
-1.0,1,32.850379
-1.0,1,32.918322
-1.0,1,32.985988
-1.0,1,33.053777
-1.0,1,33.124238
-1.0,1,33.192093
20.0,1,33.260137
-1.0,1,33.327895
-1.0,1,33.398255
20.0,1,33.466067
-1.0,1,33.533793
20.0,1,33.601666
-1.0,1,33.671974
-1.0,1,33.739622
-1.0,1,33.807703
-1.0,1,33.875347
-1.0,1,33.945416
-1.0,1,34.013038
-1.0,1,34.081864
-1.0,1,34.149982
20.0,1,34.221985
-1.0,1,34.290078
20.0,1,34.357899
-1.0,1,34.425721
-1.0,1,34.496432
-1.0,1,34.56454
-1.0,1,34.632496
-1.0,1,34.700794
-1.0,1,34.771986
-1.0,1,34.839931
-1.0,1,34.907602
20.0,1,34.975838
-1.0,1,35.046816
-1.0,1,35.114471
-1.0,1,35.182402
-1.0,1,35.250632
-1.0,1,35.321101
-1.0,1,35.388939
-1.0,1,35.456671
-1.0,1,35.524421
-1.0,1,35.594908
-1.0,1,35.662795
-1.0,1,35.730579
-1.0,1,35.798949
-1.0,1,35.869559
-1.0,1,35.937195
-1.0,1,36.005117
-1.0,1,36.072948
-1.0,1,36.1439
-1.0,1,36.212436
-1.0,1,36.280371
-1.0,1,36.348247
-1.0,1,36.418777
-1.0,1,36.486582
-1.0,1,36.555014
-1.0,1,36.622915
20.0,1,36.694119
-1.0,1,36.762264
-1.0,1,36.829772
-1.0,1,36.897717
-1.0,1,36.96807
-1.0,1,37.036108
-1.0,1,37.103947
-1.0,1,37.171768
-1.0,1,37.242307
20.0,1,37.310396
-1.0,1,37.378117
-1.0,1,37.4461
-1.0,1,37.516425
-1.0,1,37.584534
-1.0,1,37.652386
-1.0,1,37.720303
-1.0,1,37.790537
-1.0,1,37.858207
-1.0,1,37.926064
-1.0,1,37.993492
-1.0,1,38.063573
-1.0,1,38.131325
20.0,1,38.199098
-1.0,1,38.266902
