#{"t_start": 1739967312.140261, "env_id": "None"}
r,l,t
-4.0,4,5.334361
-2.0,4,5.336347
-4.0,4,5.338274
-4.0,4,5.340262
-4.0,4,5.342143
-5.0,5,5.34441
-5.0,5,5.346559
-4.0,4,5.348543
-4.0,4,5.350442
-4.0,4,5.352408
-4.0,4,5.354357
-4.0,4,5.356236
-4.0,4,5.358161
-4.0,4,5.360015
-4.0,4,5.361929
-9.0,9,5.365515
-4.0,4,5.367305
-4.0,4,5.36922
-4.0,4,5.371096
-6.0,6,5.373686
-4.0,4,5.375567
-4.0,4,5.377408
-4.0,4,5.379277
-4.0,4,5.381137
-4.0,4,5.383048
-4.0,4,6.010322
-6.0,6,6.013049
-2.0,4,6.015117
-8.0,8,6.018358
-5.0,5,6.020473
-4.0,4,6.022366
-4.0,4,6.024165
-4.0,4,6.026056
-2.0,4,6.028061
-4.0,4,6.030049
-4.0,4,6.031909
-4.0,4,6.033777
-5.0,5,6.035948
-4.0,4,6.037788
-4.0,4,6.039681
-4.0,4,6.04155
-4.0,4,6.043405
-4.0,4,6.045276
-4.0,4,6.047156
-11.0,11,6.05147
-6.0,6,6.054003
-4.0,4,6.055878
-100.0,100,6.09252
-4.0,4,6.094499
-4.0,4,6.096354
-4.0,4,6.098261
-4.0,4,6.100132
-4.0,4,6.102005
-4.0,4,6.10386
-16.0,16,6.109901
-4.0,4,6.111793
-3.0,4,6.113892
-4.0,4,6.115773
-4.0,4,6.117639
-26.0,26,6.127156
-4.0,4,6.129025
-4.0,4,6.130889
-3.0,4,6.132829
-4.0,4,6.134636
-4.0,4,6.13658
-13.0,13,6.141563
-4.0,4,6.143415
-6.0,6,6.145875
-4.0,4,6.14782
-3.0,4,6.149717
-4.0,4,6.151568
-4.0,4,6.153329
-2.0,4,6.155285
-4.0,4,6.157161
-4.0,4,6.159025
-4.0,4,6.160884
-4.0,4,6.162796
-4.0,4,6.164642
-4.0,4,6.166475
-45.0,45,6.182696
-100.0,100,6.21857
-4.0,4,6.220515
-5.0,5,6.22265
-15.0,15,6.228306
-4.0,4,6.2302
-4.0,4,6.232034
-4.0,4,6.23398
-4.0,4,6.235833
-8.0,8,6.2391
-6.0,6,6.24161
-4.0,5,6.243896
-4.0,4,6.245769
-5.0,5,6.248002
-4.0,4,6.249832
-19.0,19,6.256878
-4.0,4,6.258768
-5.0,5,6.260849
-8.0,8,6.264002
-4.0,4,6.265861
-5.0,5,6.267933
-4.0,4,6.269675
-4.0,4,6.271534
-7.0,7,6.274407
0.0,100,6.320896
-4.0,4,6.322832
0.0,100,6.367783
-4.0,4,6.369763
-17.0,17,6.376177
-3.0,4,6.378163
-9.0,9,6.381778
-18.0,18,6.388609
-4.0,4,6.39053
-4.0,4,6.392343
-4.0,4,6.394218
-4.0,4,6.39609
-4.0,4,6.39799
-6.0,6,6.40046
-2.0,4,6.402533
-4.0,4,6.404369
0.0,100,6.453864
-4.0,4,6.45574
-4.0,4,6.457624
-7.0,7,6.460572
-100.0,100,6.497915
-4.0,4,6.499912
-4.0,4,6.501816
-7.0,7,6.504697
-4.0,4,6.506591
-4.0,4,6.508447
-38.0,38,6.522386
-4.0,4,6.524275
-4.0,4,6.526166
-5.0,5,6.528394
-4.0,4,6.530311
-5.0,5,6.532391
-4.0,4,6.534316
-4.0,4,6.536136
-4.0,4,6.538048
-4.0,4,6.539882
-8.0,8,6.543078
-4.0,4,6.544885
-4.0,4,6.546755
-4.0,4,6.54848
-3.0,4,6.5504
-4.0,4,6.552223
-7.0,7,6.555179
-4.0,4,6.557017
-4.0,4,6.558889
-8.0,8,6.562075
-4.0,4,6.563936
-5.0,5,6.566056
-4.0,4,6.567798
-2.0,4,6.56979
-3.0,4,6.571687
-4.0,4,6.573629
-2.0,4,6.575623
-3.0,4,6.577575
-38.0,38,6.591566
-4.0,4,6.593476
-6.0,6,6.595938
-4.0,4,6.597823
-5.0,5,6.599977
-6.0,6,6.602585
-4.0,4,6.604493
-4.0,4,6.606273
-2.0,4,6.608237
-4.0,4,6.610111
-3.0,4,6.612054
-96.0,96,6.646477
-4.0,4,6.648407
-5.0,5,6.650648
-100.0,100,6.686331
-6.0,6,6.688872
-27.0,27,6.698749
-4.0,4,6.700663
-4.0,4,6.702554
-4.0,4,6.704477
-4.0,4,6.706357
-4.0,4,6.708203
-4.0,4,6.710107
-7.0,7,6.713035
-4.0,4,6.714911
-22.0,22,6.723228
-4.0,4,6.725114
-4.0,4,6.726975
-4.0,4,6.728853
-4.0,4,6.730696
