#{"t_start": 1739940004.6833203, "env_id": "None"}
r,l,t
-5.0,5,5.205587
-22.0,22,5.214356
-3.0,6,5.217397
-5.0,5,5.219764
-5.0,5,5.222032
-5.0,5,5.224334
-5.0,5,5.226724
-5.0,5,5.229057
-5.0,5,5.231417
-5.0,5,5.233816
-5.0,5,5.236154
-5.0,5,5.238455
-4.0,5,5.240786
-5.0,5,5.243232
-5.0,5,5.245517
-6.0,7,5.251516
-14.0,14,5.257346
-37.0,37,5.271412
-98.0,100,6.028282
-4.0,5,6.030869
-5.0,5,6.03322
-5.0,5,6.035543
-5.0,5,6.037825
-5.0,5,6.040137
-5.0,5,6.042402
-5.0,5,6.044673
-5.0,5,6.046965
-5.0,5,6.049217
-7.0,7,6.052135
-98.0,100,6.090169
-8.0,8,6.093849
-6.0,6,6.096692
-5.0,5,6.099171
-98.0,100,6.138113
-4.0,5,6.140743
-5.0,5,6.144761
-5.0,5,6.147252
-5.0,5,6.149699
-5.0,5,6.15214
-5.0,5,6.154594
-5.0,5,6.157045
-5.0,5,6.159465
-5.0,5,6.161889
-98.0,100,6.20097
-5.0,5,6.20349
-98.0,100,6.242355
-5.0,5,6.244902
-6.0,6,6.247697
-5.0,5,6.250135
-5.0,5,6.252566
-5.0,5,6.255141
-5.0,5,6.257558
-5.0,5,6.260023
-12.0,12,6.265054
-5.0,5,6.267572
-98.0,100,6.306414
-58.0,60,6.330171
-5.0,5,6.332731
-5.0,5,6.33509
-5.0,5,6.337543
-5.0,5,6.340004
-5.0,5,6.345071
-5.0,5,6.34759
-5.0,5,6.350028
-5.0,5,6.352485
-4.0,5,6.354978
-5.0,5,6.357342
-7.0,7,6.360452
-5.0,5,6.362879
-5.0,5,6.365334
-5.0,5,6.367806
-5.0,5,6.370137
-5.0,5,6.372636
-5.0,5,6.375137
-5.0,5,6.377567
-5.0,5,6.380037
-6.0,6,6.382768
-5.0,5,6.385234
-4.0,5,6.387745
-5.0,5,6.390175
-5.0,5,6.392637
-5.0,5,6.395082
-5.0,5,6.397508
-5.0,5,6.399978
-5.0,5,6.40235
-5.0,5,6.4049
-5.0,5,6.407249
-98.0,100,6.446705
-5.0,5,6.449254
-5.0,5,6.45173
-64.0,66,6.479565
-5.0,5,6.482201
-100.0,100,6.52615
-5.0,5,6.528908
-7.0,7,6.532326
-5.0,6,6.535514
-5.0,5,6.537963
-4.0,5,6.54047
-5.0,5,6.542939
-5.0,5,6.545315
-18.0,18,6.555079
-5.0,5,6.557576
-5.0,5,6.560003
-98.0,100,6.599088
-5.0,5,6.601619
-5.0,5,6.603935
-5.0,5,6.606261
-5.0,5,6.60873
-5.0,5,6.611175
-8.0,8,6.614708
-5.0,5,6.617151
-100.0,100,6.655793
-4.0,5,6.658313
-6.0,6,6.661245
-5.0,5,6.663746
-5.0,5,6.667368
-5.0,5,6.669797
-5.0,5,6.672264
-98.0,100,6.711118
-5.0,5,6.713589
-5.0,5,6.716052
-5.0,5,6.718448
-4.0,5,6.72097
-98.0,100,6.759727
-5.0,5,6.788119
-5.0,5,6.79015
-100.0,100,6.82238
-5.0,5,6.824521
-5.0,5,6.826513
-5.0,5,6.829951
-5.0,5,6.832453
-5.0,5,6.834888
-3.0,6,6.837921
-6.0,6,6.84077
-5.0,5,6.843135
-5.0,5,6.845392
-5.0,5,6.847842
-10.0,10,6.852166
-19.0,19,6.859946
-5.0,5,6.862422
-5.0,5,6.864853
-5.0,5,6.867296
-98.0,100,6.906167
-3.0,6,6.909355
-5.0,5,6.91184
-5.0,5,6.914285
-5.0,5,6.916668
-5.0,5,6.919128
-5.0,5,6.921563
-5.0,5,6.92401
-5.0,5,6.926438
-5.0,6,6.929322
-4.0,5,6.931818
-12.0,12,7.616282
-5.0,5,7.618794
-5.0,5,7.621185
-7.0,7,7.624286
-5.0,5,7.626685
-4.0,5,7.629271
-7.0,7,7.632267
-4.0,5,7.634673
-5.0,5,7.636971
-5.0,5,7.639314
-5.0,5,7.641565
-5.0,5,7.643895
-98.0,100,7.680794
-5.0,5,7.683279
-7.0,7,7.68626
-5.0,5,7.688617
-5.0,5,7.690998
-5.0,5,7.693324
-5.0,5,7.695692
-5.0,5,7.698013
-5.0,5,7.70035
-5.0,5,7.702673
-3.0,6,7.70555
-5.0,5,7.707898
-5.0,5,7.710231
-6.0,6,7.712978
-5.0,5,7.715363
-5.0,5,7.717694
-8.0,8,7.721117
-98.0,100,7.758299
-6.0,6,7.761049
-5.0,5,7.763395
-3.0,6,7.766227
-4.0,5,7.768564
-11.0,11,7.772866
-3.0,6,7.775707
-98.0,100,7.811522
-5.0,5,7.813869
-7.0,9,7.817669
-5.0,5,7.819984
-5.0,5,7.822247
-5.0,5,7.824529
-7.0,7,7.827384
-100.0,100,7.863099
-15.0,15,7.868972
-5.0,5,7.871348
-5.0,5,7.873673
-5.0,5,7.875997
-5.0,5,7.87829
-4.0,5,7.880644
-3.0,5,7.88797
-5.0,5,7.890263
-100.0,100,7.925922
-3.0,6,7.92887
-69.0,69,7.953906
-5.0,5,7.956289
-5.0,5,7.958591
-6.0,6,7.96118
-5.0,5,7.963341
-5.0,5,7.965613
-5.0,5,7.967798
-5.0,5,7.970027
-3.0,6,7.972835
-5.0,5,7.975119
-5.0,5,7.977371
-5.0,5,7.979655
-5.0,5,7.981905
-5.0,5,7.984189
-5.0,5,7.986412
-5.0,5,7.988796
-5.0,5,7.991341
-5.0,5,7.993601
-3.0,6,7.996466
-5.0,5,7.998745
-5.0,5,8.001023
-5.0,5,8.003309
-5.0,5,8.005572
-5.0,5,8.007854
-5.0,5,8.010078
-5.0,5,8.012293
-7.0,9,8.016047
-5.0,5,8.018287
-5.0,5,8.020538
-5.0,5,8.022794
-98.0,100,8.058405
-7.0,7,8.061555
-3.0,6,8.064391
-5.0,5,8.066631
-5.0,5,8.068833
-11.0,11,8.073206
-98.0,100,8.109105
-5.0,5,8.111533
-5.0,5,8.113815
-6.0,6,8.116489
-5.0,5,8.118703
-98.0,100,8.157857
-5.0,5,8.160304
-5.0,5,8.162559
-5.0,5,8.164841
-5.0,5,8.167148
-5.0,5,8.169407
-7.0,7,8.172309
-5.0,5,8.174609
-5.0,5,8.176927
-5.0,5,8.179229
-9.0,9,8.182795
-4.0,5,8.185091
-8.0,10,8.189194
-5.0,5,8.19154
-5.0,5,8.193763
-4.0,5,8.196101
-7.0,7,8.199006
-5.0,5,8.201253
-5.0,5,8.203466
-5.0,5,8.205711
-6.0,6,8.208287
-3.0,6,8.211102
-5.0,5,8.213366
-5.0,5,8.215662
-5.0,5,8.217898
-5.0,5,8.220159
-6.0,6,8.222749
-5.0,5,8.225019
-4.0,5,8.227379
-5.0,5,8.22962
-5.0,5,8.231906
-4.0,5,8.234176
-5.0,5,8.236431
-5.0,5,8.238706
-11.0,13,8.243893
-5.0,5,8.246157
-5.0,5,8.248459
-6.0,6,8.251123
-98.0,100,8.287095
-5.0,5,8.28942
-5.0,5,8.291723
-5.0,5,8.293955
-5.0,5,8.298324
-3.0,6,8.301187
-5.0,5,8.303404
-5.0,5,8.305671
-5.0,5,8.307948
-5.0,5,8.310202
-98.0,100,8.345883
-5.0,5,8.348303
-5.0,5,8.350521
-5.0,5,8.352787
-5.0,5,8.355056
-5.0,5,8.357301
-98.0,100,8.39309
-4.0,5,8.396867
-5.0,5,8.399202
-5.0,5,8.401465
-9.0,9,8.405132
-16.0,16,8.411175
-4.0,5,8.413489
-5.0,5,8.415789
-5.0,5,8.418058
-5.0,5,8.420312
-5.0,5,8.4225
-5.0,5,8.424779
-5.0,5,8.427063
-5.0,5,8.42928
-5.0,5,8.431582
-5.0,5,8.433853
-5.0,5,8.436109
-5.0,5,8.438378
-5.0,5,10.431058
-3.0,6,10.434202
-5.0,5,10.436629
-5.0,5,10.438998
-5.0,5,10.441314
-5.0,5,10.443892
-9.0,9,10.447807
-4.0,5,10.45018
-5.0,5,10.452559
-6.0,6,10.455252
-5.0,5,10.457546
-6.0,6,10.460306
-5.0,5,10.462799
-5.0,5,10.465159
-5.0,5,10.467514
-5.0,5,10.469801
-98.0,100,10.507129
-5.0,5,10.509639
-4.0,5,10.512045
-5.0,5,10.51428
-5.0,5,10.516565
-5.0,5,10.5188
-5.0,5,10.521085
-5.0,5,10.523382
-13.0,13,10.528557
-5.0,5,10.530817
-100.0,100,10.566691
-4.0,5,10.569069
-5.0,5,10.571482
-5.0,5,10.573743
-4.0,6,10.576524
-5.0,5,10.578767
-5.0,5,10.581009
-5.0,5,10.583293
-98.0,100,10.61939
-5.0,5,10.62171
-6.0,6,10.624305
-5.0,5,10.626574
-6.0,6,10.629196
-5.0,5,10.631496
-5.0,5,10.633737
-4.0,5,10.636047
-5.0,5,10.638273
-5.0,5,10.640562
-6.0,6,10.643246
-5.0,5,10.64548
-5.0,5,10.650574
-5.0,5,10.65291
-5.0,5,10.655186
-5.0,5,10.657446
-5.0,5,10.659706
-5.0,5,10.661954
-5.0,5,10.664218
-5.0,5,10.666454
