#{"t_start": 1739940803.490737, "env_id": "None"}
r,l,t
-7.0,7,7.286077
-100.0,100,7.326174
-6.0,6,7.32932
-5.0,7,7.332942
-6.0,6,7.335968
-6.0,6,7.339139
-6.0,6,7.34234
-6.0,6,7.345231
-6.0,6,7.348086
-6.0,6,7.351226
-6.0,6,7.35421
-4.0,7,7.357864
-4.0,7,7.36187
-6.0,6,7.365294
-4.0,7,7.369397
-4.0,6,7.372891
-4.0,7,7.376982
-6.0,6,7.380375
-6.0,6,7.383749
-6.0,6,7.387129
-6.0,6,7.39054
-6.0,6,7.393968
-6.0,6,7.397398
-42.0,42,7.416988
-6.0,6,7.420244
-6.0,6,7.422944
-100.0,100,7.458953
-6.0,6,7.461819
-6.0,6,7.464505
-6.0,6,7.467214
-3.0,6,7.470053
-8.0,8,7.473499
-6.0,6,7.476144
-100.0,100,7.512056
-6.0,6,7.514817
-7.0,7,7.517931
-6.0,6,7.520659
-6.0,6,7.523371
-6.0,6,7.526086
-6.0,6,7.528801
-6.0,6,7.531543
-6.0,6,7.534227
-6.0,6,7.536973
-6.0,6,7.539695
-6.0,6,7.542404
-6.0,6,7.552481
-7.0,7,7.555499
-6.0,6,7.558188
-5.0,7,7.561385
-14.0,14,7.566904
-6.0,6,7.569658
-6.0,6,7.572366
-4.0,7,7.575587
-6.0,6,7.578296
-100.0,100,7.617171
-6.0,6,7.620304
-3.0,6,7.623398
-3.0,6,7.62661
-6.0,6,7.629568
-6.0,6,7.632583
-4.0,7,7.6361
-6.0,6,7.638959
-6.0,6,7.64181
-6.0,6,7.644737
-6.0,6,7.647645
-4.0,7,7.651107
-6.0,6,7.654032
-6.0,6,7.656937
-3.0,6,7.659983
-6.0,6,7.662931
-100.0,100,7.702576
-6.0,6,7.705467
-6.0,6,7.708205
-4.0,7,7.728582
-6.0,6,7.730846
-6.0,6,7.733069
-6.0,6,7.735253
-6.0,6,7.737466
-6.0,6,7.747324
-6.0,6,7.750518
-6.0,6,7.753434
-6.0,6,7.756433
-6.0,6,7.759456
-6.0,6,7.762234
-4.0,7,7.765563
-5.0,6,7.768471
-6.0,6,7.771298
-3.0,6,7.774348
-6.0,6,7.777222
-100.0,100,7.81535
-30.0,30,7.828359
-6.0,6,7.831655
-6.0,6,7.834697
-6.0,6,7.83809
-3.0,6,7.841594
-6.0,6,7.844595
-3.0,6,7.847706
-6.0,6,7.850655
-6.0,6,8.568657
-6.0,6,8.571855
-11.0,11,8.576465
-12.0,12,8.581377
-6.0,6,8.584198
-6.0,6,8.586879
-47.0,47,8.604838
-6.0,6,8.60773
-6.0,6,8.610516
-9.0,9,8.614364
-6.0,6,8.617145
-6.0,6,8.619982
-20.0,20,8.627959
-9.0,9,8.631732
-6.0,6,8.634526
-6.0,6,8.637265
-6.0,6,8.640091
-6.0,6,8.642665
-3.0,6,8.645656
-3.0,6,8.648577
-6.0,6,8.651379
-6.0,6,8.654301
-6.0,6,8.657137
-45.0,45,8.67417
-6.0,6,8.677041
-6.0,6,8.679869
-6.0,6,8.682734
