#{"t_start": 1718342935.6602755, "env_id": "None"}
r,l,t
-6.0,7,21.465274
-13.0,14,21.52062
17.0,5,21.574903
0.0,22,21.636676
-14.0,15,21.695186
17.0,5,21.749044
13.0,9,21.801088
-10.0,11,21.861287
18.0,4,21.918136
18.0,4,21.970616
-3.0,4,22.024516
18.0,4,22.078835
15.0,7,22.130433
-4.0,26,22.198
-4.0,5,22.250255
-4.0,5,22.30655
17.0,5,22.359584
12.0,10,22.416055
-24.0,25,22.484271
-9.0,10,22.541469
5.0,17,22.607968
-8.0,9,22.668083
-9.0,10,22.724007
-5.0,6,22.779942
-3.0,4,22.833858
-3.0,4,22.888928
-4.0,5,22.942379
14.0,8,23.00289
11.0,11,23.062008
19.0,3,23.110126
-6.0,7,23.164584
20.0,2,23.219388
-11.0,12,23.277999
3.0,19,23.336769
12.0,10,23.395239
14.0,8,23.451131
11.0,11,23.51143
5.0,17,23.577057
-4.0,5,23.632046
-3.0,4,23.686165
-4.0,5,23.740051
-15.0,16,23.802249
-5.0,6,23.860112
-20.0,21,23.924216
-3.0,4,23.976709
-6.0,7,24.031978
-14.0,15,24.090774
12.0,10,24.147802
-11.0,12,24.204063
16.0,6,24.256019
-9.0,10,24.310581
-5.0,6,24.364075
18.0,4,24.413495
-11.0,12,24.473983
-17.0,18,24.535769
14.0,8,24.594833
-15.0,16,24.656795
-7.0,8,24.714901
-9.0,10,24.772948
-4.0,5,24.827181
20.0,2,24.880717
9.0,13,24.944742
-3.0,4,24.999146
12.0,10,25.058513
-3.0,4,25.110904
-8.0,9,25.166133
-22.0,23,25.233108
-6.0,7,25.289675
-1.0,2,25.34005
-6.0,7,25.394772
14.0,8,25.449069
18.0,4,25.505003
-3.0,4,25.558839
-7.0,8,25.614506
-15.0,16,25.675686
14.0,8,25.728712
6.0,16,25.793094
12.0,10,25.853229
-8.0,9,25.908102
-7.0,8,25.963892
16.0,6,26.014202
-9.0,10,26.071559
17.0,5,26.127583
17.0,5,26.184242
-7.0,8,26.240184
-4.0,5,26.295577
-9.0,10,26.349459
-1.0,2,26.401015
-6.0,7,26.453135
-10.0,11,26.510852
19.0,3,26.562197
-1.0,23,26.626134
-6.0,7,26.67902
-5.0,6,26.734516
-1.0,2,26.785124
-6.0,7,26.839998
-5.0,6,26.894236
12.0,10,26.952267
13.0,9,27.005361
19.0,3,27.056083
-1.0,2,27.110159
-18.0,19,27.171721
-5.0,6,27.225389
13.0,9,27.278325
17.0,5,27.334467
-2.0,24,27.405634
15.0,7,27.459394
14.0,8,27.513662
17.0,5,27.571064
-14.0,36,27.648308
-9.0,10,27.707709
15.0,7,27.76579
-7.0,8,27.824343
-3.0,4,27.877115
20.0,2,27.930468
1.0,21,27.991986
17.0,5,28.049595
-7.0,8,28.105861
-9.0,10,28.162991
-5.0,6,28.218321
-6.0,7,28.272369
19.0,3,28.327761
13.0,9,28.38698
-15.0,16,28.44868
-1.0,2,28.503028
-4.0,5,28.556222
15.0,7,28.611406
19.0,3,28.662108
20.0,2,28.709461
-8.0,9,28.763459
-10.0,11,28.819475
13.0,9,28.877812
-8.0,9,28.935144
13.0,9,28.991563
-10.0,11,29.049661
-10.0,11,29.102201
16.0,6,29.157828
17.0,5,29.211542
5.0,17,29.272433
-15.0,16,29.331437
-12.0,13,29.389985
18.0,4,29.439092
0.0,22,29.503651
15.0,7,29.559669
17.0,5,29.610527
9.0,13,29.669591
-8.0,9,29.723168
-7.0,8,29.77638
-3.0,25,29.839549
-5.0,6,29.892926
14.0,8,29.951052
-6.0,7,30.00437
-5.0,6,30.059788
11.0,11,30.117023
19.0,3,30.17102
-3.0,4,30.22399
-10.0,11,30.281276
16.0,6,30.334517
-14.0,15,30.393936
-6.0,7,30.447991
17.0,5,30.497292
-8.0,9,30.552454
14.0,8,30.608155
-3.0,4,30.65973
-1.0,2,30.710288
-3.0,4,30.762494
14.0,8,30.818352
-3.0,4,30.871111
20.0,2,30.917134
7.0,15,30.973231
20.0,2,31.023148
11.0,11,31.081307
-1.0,2,31.131955
-2.0,3,31.183235
-4.0,5,31.234211
-1.0,2,31.281518
15.0,7,31.335269
17.0,5,31.385469
4.0,18,31.44703
-13.0,14,31.505914
-18.0,19,31.569394
18.0,4,31.619933
20.0,2,31.668794
-2.0,24,31.736262
16.0,6,31.792614
18.0,4,31.842088
-22.0,23,31.908324
-6.0,7,31.963228
-4.0,5,32.015342
12.0,10,32.069454
18.0,4,32.117787
18.0,4,32.166343
13.0,9,32.220501
14.0,8,32.27651
19.0,3,32.322349
19.0,3,32.376153
15.0,7,32.42832
16.0,6,32.478192
-14.0,15,32.538186
7.0,15,32.596277
-2.0,3,32.647363
-4.0,5,32.700757
17.0,5,32.753629
-5.0,6,32.807958
-1.0,2,32.857102
-3.0,4,32.908879
14.0,8,32.961612
-2.0,3,33.012844
-8.0,9,33.068385
9.0,13,33.125314
-2.0,3,33.176985
16.0,6,33.229359
16.0,6,33.277583
-1.0,2,33.328512
-9.0,10,33.381504
13.0,9,33.433397
19.0,3,33.481595
16.0,6,33.536564
15.0,7,33.592615
-4.0,5,33.648469
13.0,9,33.705062
17.0,5,33.753463
17.0,5,33.807762
-16.0,17,33.870815
-5.0,6,33.920577
17.0,5,33.968819
9.0,13,34.028924
5.0,17,34.086356
-3.0,4,34.1357
13.0,9,34.186528
14.0,8,34.241257
-8.0,9,34.294773
10.0,12,34.349045
-3.0,4,34.39839
16.0,6,34.451074
18.0,4,34.500475
12.0,10,34.557245
18.0,4,34.611472
-10.0,11,34.669214
-8.0,9,34.724152
-4.0,5,34.777955
-16.0,17,34.838737
-2.0,3,34.890452
17.0,5,34.940404
-6.0,7,34.993147
-13.0,14,35.051775
-6.0,7,35.104839
-18.0,19,35.167975
18.0,4,35.22229
-7.0,8,35.27564
-10.0,11,35.329707
12.0,10,35.384765
12.0,10,35.437471
18.0,4,35.487333
-3.0,4,35.542471
16.0,6,35.595391
-11.0,12,35.656489
18.0,4,35.718144
12.0,10,35.770939
18.0,4,35.821201
-7.0,8,35.875068
20.0,2,35.923693
-27.0,28,35.993129
-8.0,9,36.047047
-1.0,2,36.097722
-1.0,2,36.147338
14.0,8,36.203535
-14.0,15,36.264249
-1.0,2,36.313398
16.0,6,36.369985
-14.0,15,36.431774
-8.0,9,36.487825
-7.0,8,36.542823
12.0,10,36.596029
19.0,3,36.646086
16.0,6,36.703236
-6.0,7,36.754121
-19.0,20,36.817391
7.0,15,36.881716
11.0,11,36.937813
-34.0,35,37.010898
-4.0,5,37.063197
-6.0,7,37.117001
-5.0,6,37.168538
-9.0,10,37.224879
3.0,19,37.283823
-2.0,3,37.333141
-2.0,3,37.382809
-8.0,9,37.439285
9.0,13,37.500994
-2.0,3,37.552722
-6.0,7,37.606274
-17.0,18,37.665709
-14.0,15,37.725699
18.0,4,37.775114
13.0,9,37.832286
18.0,4,37.886837
14.0,8,37.937867
20.0,2,37.990267
-3.0,4,38.0397
-19.0,20,38.102567
-3.0,4,38.155021
20.0,2,38.206471
-6.0,7,38.262699
-5.0,6,38.316182
7.0,15,38.371297
13.0,9,38.42986
19.0,3,38.480357
-6.0,7,38.53247
11.0,11,38.587864
15.0,7,38.646404
18.0,4,38.700426
16.0,6,38.750979
20.0,2,38.804743
-10.0,11,38.859991
-6.0,7,38.915048
-4.0,5,38.967321
13.0,9,39.026401
-2.0,3,39.074599
11.0,11,39.130899
12.0,10,39.189877
-8.0,9,39.245484
16.0,6,39.300084
-8.0,9,39.357174
-3.0,4,39.40823
18.0,4,39.457616
-4.0,5,39.508162
11.0,11,39.563467
10.0,12,39.625229
-3.0,4,39.67767
-8.0,9,39.733377
-8.0,9,39.790745
19.0,3,39.844819
-4.0,5,39.895645
-5.0,6,39.94982
10.0,12,40.009924
-4.0,5,40.061288
12.0,10,40.114256
-9.0,10,40.170687
-2.0,3,40.220106
-6.0,7,40.270316
10.0,12,40.327608
19.0,3,40.381375
18.0,4,40.434293
9.0,13,40.492638
5.0,17,40.554307
16.0,6,40.607157
-1.0,2,40.658738
-14.0,15,40.717494
-1.0,2,40.767072
-1.0,2,40.815712
-7.0,8,40.870432
-6.0,7,40.925558
-1.0,2,40.975939
10.0,12,41.029638
15.0,7,41.083328
-13.0,14,41.143049
14.0,8,41.193918
-7.0,8,41.248825
-7.0,8,41.302213
6.0,16,41.363369
18.0,4,41.4125
-3.0,4,41.464656
17.0,5,41.515633
-18.0,19,41.580465
-2.0,3,41.634278
5.0,17,41.700355
17.0,5,41.752087
-2.0,3,41.803878
8.0,14,41.863013
17.0,5,41.919116
-4.0,26,41.981331
18.0,4,42.030676
5.0,17,42.092987
6.0,16,42.153803
18.0,4,42.203587
17.0,5,42.256081
-2.0,3,42.304976
-2.0,3,42.356208
-3.0,4,42.407986
-5.0,6,42.460325
-2.0,3,42.509551
-9.0,10,42.565495
19.0,3,42.619425
15.0,7,42.67341
-22.0,23,42.738034
5.0,17,42.803298
-7.0,8,42.859603
-1.0,2,42.911869
16.0,6,42.962187
19.0,3,43.011302
-6.0,7,43.066735
19.0,3,43.116855
-6.0,7,43.168978
18.0,4,43.218473
-6.0,7,43.274276
-2.0,3,43.325268
-5.0,6,43.376409
-1.0,2,43.42719
18.0,4,43.477996
-3.0,4,43.530193
18.0,4,43.58575
20.0,2,43.632939
16.0,6,43.685091
19.0,3,43.735456
-11.0,12,43.79139
19.0,3,43.842412
19.0,3,43.891584
18.0,4,43.939471
14.0,8,43.991661
13.0,9,44.046682
-30.0,31,44.116547
4.0,18,44.177651
0.0,22,44.242749
-3.0,4,44.295049
-2.0,3,44.346333
10.0,12,44.401821
20.0,2,44.448343
-4.0,5,44.503566
18.0,4,44.552076
20.0,2,44.604295
3.0,19,44.664632
-6.0,7,44.717986
-5.0,6,44.772153
11.0,11,44.826924
17.0,5,44.876063
-16.0,17,44.936877
-7.0,8,44.992365
-8.0,9,45.051222
-3.0,4,45.1027
-5.0,6,45.154657
-10.0,11,45.210541
-12.0,13,45.267749
17.0,5,45.318429
-10.0,11,45.375935
-23.0,24,45.443623
-3.0,4,45.496289
-8.0,9,45.552312
-11.0,12,45.611031
-12.0,13,45.671636
17.0,5,45.725475
16.0,6,45.77985
8.0,14,45.837389
-5.0,6,45.89031
-2.0,3,45.942308
12.0,10,46.000551
-10.0,11,46.055549
-8.0,9,46.111161
-11.0,12,46.167726
-2.0,24,46.23458
-4.0,5,46.287639
-10.0,11,46.344723
17.0,5,46.395172
14.0,8,46.445831
-5.0,6,46.497059
18.0,4,46.551629
-2.0,3,46.605172
-1.0,2,46.658154
18.0,4,46.70846
-18.0,19,46.769393
-10.0,11,46.828418
-17.0,18,46.889393
15.0,7,46.943968
12.0,10,47.00118
18.0,4,47.049515
14.0,8,47.101241
17.0,5,47.151448
-14.0,15,47.212357
17.0,5,47.262956
9.0,13,47.318264
17.0,5,47.370888
9.0,13,47.426036
-12.0,13,47.483813
20.0,2,47.536928
-4.0,5,47.588715
-6.0,7,47.641182
13.0,9,47.692832
-6.0,7,47.745011
10.0,12,47.79891
15.0,7,47.849123
16.0,6,47.905442
13.0,9,47.956896
-2.0,3,48.006371
-12.0,13,48.061885
-10.0,11,48.118551
-6.0,7,48.171477
-13.0,14,48.233722
-4.0,5,48.28547
11.0,11,48.346497
-3.0,4,48.397395
-2.0,3,48.448387
15.0,7,48.506474
14.0,8,48.560502
-12.0,13,48.617752
16.0,6,48.667668
-18.0,19,48.728197
-4.0,5,48.780198
-1.0,2,48.831256
-12.0,13,48.890763
19.0,3,48.945633
20.0,2,48.993702
-8.0,9,49.050587
-1.0,2,49.099621
-8.0,9,49.156957
-4.0,5,49.212719
17.0,5,49.267448
-7.0,8,49.324215
-6.0,7,49.378784
-16.0,17,49.437686
-6.0,7,49.490947
-14.0,15,49.548523
15.0,7,49.600195
-6.0,7,49.654918
-4.0,5,49.706382
17.0,5,49.765027
17.0,5,49.821542
15.0,7,49.873026
-8.0,9,49.933257
8.0,14,49.989626
-7.0,8,50.044529
-6.0,7,50.098274
11.0,11,50.159265
15.0,7,50.209686
-5.0,6,50.26517
-17.0,18,50.331458
10.0,12,50.394855
-6.0,7,50.448208
-2.0,3,50.501274
-4.0,5,50.556776
20.0,2,50.611434
15.0,7,50.663473
16.0,6,50.721686
17.0,5,50.777064
14.0,8,50.834181
-13.0,14,50.893553
7.0,15,50.954379
-6.0,7,51.011624
2.0,20,51.073084
-4.0,5,51.127012
-5.0,6,51.18342
-14.0,15,51.243397
5.0,17,51.306463
19.0,3,51.360519
-10.0,11,51.415801
16.0,6,51.468024
11.0,11,51.528729
16.0,6,51.579064
-3.0,4,51.629573
15.0,7,51.686704
-15.0,16,51.747831
-11.0,12,51.806405
14.0,8,51.858278
16.0,6,51.906512
18.0,4,51.955979
-2.0,3,52.007259
15.0,7,52.060895
20.0,2,52.111293
-3.0,4,52.162506
-6.0,7,52.217383
1.0,21,52.279383
18.0,4,52.329847
10.0,12,52.391056
-6.0,7,52.448754
-10.0,11,52.508661
18.0,4,52.560094
-7.0,8,52.617149
19.0,3,52.667669
20.0,2,52.719525
7.0,15,52.77976
15.0,7,52.833668
-5.0,6,52.886453
15.0,7,52.940259
-6.0,7,52.996965
-1.0,2,53.047367
-10.0,11,53.106439
16.0,6,53.162013
18.0,4,53.217085
-2.0,3,53.270391
-15.0,16,53.331894
12.0,10,53.38838
-4.0,5,53.442292
10.0,12,53.503628
-3.0,4,53.556219
-5.0,6,53.609808
19.0,3,53.663664
3.0,19,53.724358
-5.0,6,53.777402
17.0,5,53.828242
17.0,5,53.882592
-4.0,5,53.933147
16.0,6,53.98923
18.0,4,54.037669
-8.0,9,54.09149
-13.0,14,54.149124
-2.0,3,54.198251
17.0,5,54.251747
-5.0,6,54.306597
-14.0,15,54.364637
15.0,7,54.41874
-2.0,3,54.471459
-8.0,9,54.52718
19.0,3,54.581045
-8.0,9,54.63699
19.0,3,54.691892
-7.0,8,54.747894
-1.0,2,54.801466
-4.0,5,54.85574
-6.0,7,54.9096
-11.0,12,54.966052
20.0,2,55.017261
20.0,2,55.072025
13.0,9,55.130435
0.0,22,55.192365
-9.0,10,55.249704
17.0,5,55.300686
-16.0,17,55.359725
-6.0,7,55.416133
17.0,5,55.470097
-20.0,21,55.537638
